Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:31.811;31811;31811;49A2;6.35;10.75;0.0;77;31.81132984161377;0.5
00:00:31.816;31816;31816;49A3;3.75;15.25;0.0;77;31.816959619522095;0.5
00:00:31.909;31909;31909;49A1;2.95;4.95;0.0;77;31.90964651107788;0.5
00:00:31.911;31911;31911;49A2;6.55;10.65;0.0;77;31.911731481552124;0.5
00:00:31.918;31918;31918;49A3;3.7;15.25;0.0;77;31.91806173324585;0.5
00:00:32.010;32010;32010;49A1;3.05;4.95;0.0;77;32.010130643844604;0.5
00:00:32.012;32012;32012;49A2;6.6;10.65;0.0;77;32.01294755935669;0.5
00:00:32.018;32018;32018;49A3;3.7;15.25;0.0;77;32.01851201057434;0.5
00:00:32.110;32110;32110;49A1;3.1;4.95;0.0;77;32.110799074172974;0.5
00:00:32.113;32113;32113;49A2;6.6;10.65;0.0;77;32.11326718330383;0.5
00:00:32.119;32119;32119;49A3;3.65;15.2;0.0;77;32.11908411979675;0.5
00:00:32.211;32211;32211;49A1;3.15;4.95;0.0;77;32.211586713790894;0.5
00:00:32.214;32214;32214;49A2;6.7;10.65;0.0;77;32.214314699172974;0.5
00:00:32.219;32219;32219;49A3;3.6;15.2;0.0;77;32.219789266586304;0.5
00:00:32.312;32312;32312;49A1;3.15;4.95;0.0;77;32.31266260147095;0.5
00:00:32.314;32314;32314;49A2;6.8;10.6;0.0;77;32.314716815948486;0.5
00:00:32.320;32320;32320;49A3;3.6;15.2;0.0;77;32.32087850570679;0.5
00:00:32.413;32413;32413;49A1;3.15;5.0;0.0;77;32.41323161125183;0.5
00:00:32.415;32415;32415;49A2;6.9;10.55;0.0;77;32.41518974304199;0.5
00:00:32.421;32421;32421;49A3;3.5;15.15;0.0;77;32.42153787612915;0.5
00:00:32.513;32513;32513;49A1;3.2;5.05;0.0;77;32.51389789581299;0.5
00:00:32.516;32516;32516;49A2;6.95;10.55;0.0;77;32.516010761260986;0.5
00:00:32.522;32522;32522;49A3;3.5;15.15;0.0;77;32.52242827415466;0.5
00:00:32.614;32614;32614;49A1;3.2;5.1;0.0;77;32.61474919319153;0.5
00:00:32.616;32616;32616;49A2;7.05;10.55;0.0;77;32.61647272109985;0.5
00:00:32.623;32623;32623;49A3;3.5;15.15;0.0;77;32.6232168674469;0.5
00:00:32.715;32715;32715;49A1;3.2;5.2;0.0;77;32.715091943740845;0.5
00:00:32.717;32717;32717;49A2;7.05;10.55;0.0;77;32.71720623970032;0.5
00:00:32.723;32723;32723;49A3;3.4;15.1;0.0;77;32.723976850509644;0.5
00:00:32.815;32815;32815;49A1;3.2;5.3;0.0;77;32.815733909606934;0.5
00:00:32.818;32818;32818;49A2;7.05;10.55;0.0;77;32.81807065010071;0.5
00:00:32.824;32824;32824;49A3;3.4;15.1;0.0;77;32.824328899383545;0.5
00:00:32.916;32916;32916;49A1;3.2;5.4;0.0;77;32.91621708869934;0.5
00:00:32.918;32918;32918;49A2;7.05;10.55;0.0;77;32.91874361038208;0.5
00:00:32.925;32925;32925;49A3;3.35;15.05;0.0;77;32.92510390281677;0.5
00:00:33.016;33016;33016;49A1;3.2;5.5;0.0;77;33.01672697067261;0.5
00:00:33.019;33019;33019;49A2;7.0;10.5;0.0;77;33.01909017562866;0.5
00:00:33.025;33025;33025;49A3;3.25;15.0;0.0;77;33.02565908432007;0.5
00:00:33.117;33117;33117;49A1;3.15;5.6;0.0;77;33.11738634109497;0.5
00:00:33.120;33120;33120;49A2;6.95;10.5;0.0;77;33.120325326919556;0.5
00:00:33.126;33126;33126;49A3;3.15;14.85;0.0;77;33.12636995315552;0.5
00:00:33.217;33217;33217;49A1;3.15;5.7;0.0;77;33.217859745025635;0.5
00:00:33.221;33221;33221;49A2;6.85;10.5;0.0;77;33.22100257873535;0.5
00:00:33.227;33227;33227;49A3;3.0;14.8;0.0;77;33.2273211479187;0.5
00:00:33.318;33318;33318;49A1;3.15;5.7;0.0;77;33.3186354637146;0.5
00:00:33.321;33321;33321;49A2;6.75;10.5;0.0;77;33.32156157493591;0.5
00:00:33.328;33328;33328;49A3;2.9;14.75;0.0;77;33.32821345329285;0.5
00:00:33.419;33419;33419;49A1;3.15;5.75;0.0;77;33.419106006622314;0.5
00:00:33.421;33421;33421;49A2;6.65;10.5;0.0;77;33.42199754714966;0.5
00:00:33.428;33428;33428;49A3;2.8;14.65;0.0;77;33.42875337600708;0.5
00:00:33.519;33519;33519;49A1;3.1;5.8;0.0;77;33.51979613304138;0.5
00:00:33.522;33522;33522;49A2;6.55;10.5;0.0;77;33.522528886795044;0.5
00:00:33.529;33529;33529;49A3;2.7;14.6;0.0;77;33.5294771194458;0.5
00:00:33.620;33620;33620;49A1;3.05;5.9;0.0;77;33.62054944038391;0.5
00:00:33.622;33622;33622;49A2;6.45;10.5;0.0;77;33.62285375595093;0.5
00:00:33.630;33630;33630;49A3;2.55;14.55;0.0;77;33.63031530380249;0.5
00:00:33.721;33721;33721;49A1;3.0;5.95;0.0;77;33.72116661071777;0.5
00:00:33.723;33723;33723;49A2;6.3;10.5;0.0;77;33.723565101623535;0.5
00:00:33.731;33731;33731;49A3;2.45;14.5;0.0;77;33.73172187805176;0.5
00:00:33.821;33821;33821;49A1;3.0;6.0;0.0;77;33.82194471359253;0.5
00:00:33.823;33823;33823;49A2;6.25;10.5;0.0;77;33.82397484779358;0.5
00:00:33.832;33832;33832;49A3;2.3;14.4;0.0;77;33.832887172698975;0.5
00:00:33.922;33922;33922;49A1;2.95;6.1;0.0;77;33.92240810394287;0.5
00:00:33.925;33925;33925;49A2;6.15;10.55;0.0;77;33.9251012802124;0.5
00:00:33.933;33933;33933;49A3;2.25;14.4;0.0;77;33.933716773986816;0.5
00:00:34.023;34023;34023;49A1;2.85;6.15;0.0;77;34.02312159538269;0.5
00:00:34.025;34025;34025;49A2;6.05;10.55;0.0;77;34.02593541145325;0.5
00:00:34.034;34034;34034;49A3;2.15;14.35;0.0;77;34.03439283370972;0.5
00:00:34.123;34123;34123;49A1;2.85;6.2;0.0;77;34.12362480163574;0.5
00:00:34.126;34126;34126;49A2;6.0;10.55;0.0;77;34.12637495994568;0.5
00:00:34.134;34134;34134;49A3;2.1;14.3;0.0;77;34.13494563102722;0.5
00:00:34.224;34224;34224;49A1;2.8;6.2;0.0;77;34.22410559654236;0.5
00:00:34.227;34227;34227;49A2;5.95;10.6;0.0;77;34.22706651687622;0.5
00:00:34.235;34235;34235;49A3;2.1;14.3;0.0;77;34.23559641838074;0.5
00:00:34.324;34324;34324;49A1;2.8;6.2;0.0;77;34.32494902610779;0.5
00:00:34.327;34327;34327;49A2;5.85;10.65;0.0;77;34.32785701751709;0.5
00:00:34.336;34336;34336;49A3;2.15;14.35;0.0;77;34.33623147010803;0.5
00:00:34.428;34428;34428;49A2;5.85;10.7;0.0;77;34.42865204811096;0.5
00:00:34.437;34437;34437;49A3;2.15;14.35;0.0;77;34.437347412109375;0.5
00:00:34.529;34529;34529;49A2;5.8;10.75;0.0;77;34.52938628196716;0.5
00:00:34.537;34537;34537;49A3;2.15;14.35;0.0;77;34.53784704208374;0.5
00:00:34.630;34630;34630;49A2;5.75;10.8;0.0;77;34.6304247379303;0.5
00:00:34.638;34638;34638;49A3;2.15;14.35;0.0;77;34.63857316970825;0.5
00:00:34.731;34731;34731;49A2;5.7;10.85;0.0;77;34.73123288154602;0.5
00:00:34.739;34739;34739;49A3;2.15;14.35;0.0;77;34.739099979400635;0.5
00:00:34.831;34831;34831;49A2;5.6;10.9;0.0;77;34.83189678192139;0.5
00:00:34.839;34839;34839;49A3;2.2;14.45;0.0;77;34.839202642440796;0.5
00:00:34.932;34932;34932;49A2;5.55;10.95;0.0;77;34.93219041824341;0.5
00:00:34.939;34939;34939;49A3;2.2;14.55;0.0;77;34.93984413146973;0.5
00:00:35.032;35032;35032;49A2;5.45;11.0;0.0;77;35.03287982940674;0.5
00:00:35.040;35040;35040;49A3;2.35;14.75;0.0;77;35.040438175201416;0.5
00:00:35.133;35133;35133;49A2;5.4;11.05;0.0;77;35.13375759124756;0.5
00:00:35.141;35141;35141;49A3;2.55;14.9;0.0;77;35.141358375549316;0.5
00:00:35.235;35235;35235;49A2;5.3;11.1;0.0;77;35.235119342803955;0.5
00:00:35.241;35241;35241;49A3;2.65;14.95;0.0;77;35.241846323013306;0.5
00:00:35.335;35335;35335;49A2;5.25;11.15;0.0;77;35.33558535575867;0.5
00:00:35.342;35342;35342;49A3;2.7;15.0;0.0;77;35.342371702194214;0.5
00:00:35.436;35436;35436;49A2;5.2;11.15;0.0;77;35.43619680404663;0.5
00:00:35.443;35443;35443;49A3;2.95;15.1;0.0;77;35.44304394721985;0.5
00:00:35.536;35536;35536;49A2;5.15;11.15;0.0;77;35.53671622276306;0.5
00:00:35.543;35543;35543;49A3;3.0;15.2;0.0;77;35.54388236999512;0.5
00:00:35.637;35637;35637;49A2;5.05;11.15;0.0;77;35.63745403289795;0.5
00:00:35.644;35644;35644;49A3;3.05;15.25;0.0;77;35.644837856292725;0.5
00:00:35.738;35738;35738;49A2;5.05;11.2;0.0;77;35.738452672958374;0.5
00:00:35.745;35745;35745;49A3;3.1;15.3;0.0;77;35.7453179359436;0.5
00:00:35.838;35838;35838;49A2;4.95;11.2;0.0;77;35.8387815952301;0.5
00:00:35.845;35845;35845;49A3;3.1;15.3;0.0;77;35.845983266830444;0.5
00:00:35.939;35939;35939;49A2;4.9;11.2;0.0;77;35.93930697441101;0.5
00:00:35.947;35947;35947;49A3;3.15;15.35;0.0;77;35.94737482070923;0.5
00:00:36.040;36040;36040;49A2;4.85;11.2;0.0;77;36.04032254219055;0.5
00:00:36.047;36047;36047;49A3;3.2;15.45;0.0;77;36.04774022102356;0.5
00:00:36.140;36140;36140;49A2;4.8;11.2;0.0;77;36.14072799682617;0.5
00:00:36.148;36148;36148;49A3;3.25;15.55;0.0;77;36.14854383468628;0.5
00:00:36.241;36241;36241;49A2;4.65;11.2;0.0;77;36.2413227558136;0.5
00:00:36.248;36248;36248;49A3;3.25;15.65;0.0;77;36.24893307685852;0.5
00:00:36.341;36341;36341;49A2;4.55;11.2;0.0;77;36.34191656112671;0.5
00:00:36.349;36349;36349;49A3;3.3;15.75;0.0;77;36.349541664123535;0.5
00:00:36.442;36442;36442;49A2;4.45;11.15;0.0;77;36.44282341003418;0.5
00:00:36.449;36449;36449;49A3;3.3;15.8;0.0;77;36.44995474815369;0.5
00:00:36.543;36543;36543;49A2;4.35;11.15;0.0;77;36.54373335838318;0.5
00:00:36.550;36550;36550;49A3;3.35;15.8;0.0;77;36.55046844482422;0.5
00:00:36.644;36644;36644;49A2;4.25;11.15;0.0;77;36.644813537597656;0.5
00:00:36.651;36651;36651;49A3;3.4;15.85;0.0;77;36.65130615234375;0.5
00:00:36.746;36746;36746;49A2;4.15;11.15;0.0;77;36.74682593345642;0.5
00:00:36.751;36751;36751;49A3;3.45;15.85;0.0;77;36.751750469207764;0.5
00:00:36.847;36847;36847;49A2;4.05;11.15;0.0;77;36.84743309020996;0.5
00:00:36.852;36852;36852;49A3;3.5;15.9;0.0;77;36.852184534072876;0.5
00:00:36.948;36948;36948;49A2;3.95;11.15;0.0;77;36.948017835617065;0.5
00:00:36.952;36952;36952;49A3;3.55;15.95;0.0;77;36.95291233062744;0.5
00:00:37.048;37048;37048;49A2;3.9;11.15;0.0;77;37.04876708984375;0.5
00:00:37.053;37053;37053;49A3;3.6;16.0;0.0;77;37.053407430648804;0.5
00:00:37.149;37149;37149;49A2;3.8;11.15;0.0;77;37.149372816085815;0.5
00:00:37.154;37154;37154;49A3;3.65;16.1;0.0;77;37.15408754348755;0.5
00:00:37.249;37249;37249;49A2;3.75;11.15;0.0;77;37.24972105026245;0.5
00:00:37.254;37254;37254;49A3;3.65;16.2;0.0;77;37.25478744506836;0.5
00:00:37.350;37350;37350;49A2;3.6;11.15;0.0;77;37.35071086883545;0.5
00:00:37.355;37355;37355;49A3;3.65;16.3;0.0;77;37.35523247718811;0.5
00:00:37.451;37451;37451;49A2;3.5;11.15;0.0;77;37.45142197608948;0.5
00:00:37.456;37456;37456;49A3;3.7;16.3;0.0;77;37.456050395965576;0.5
00:00:37.553;37553;37553;49A2;3.45;11.15;0.0;77;37.55312728881836;0.5
00:00:37.556;37556;37556;49A3;3.7;16.3;0.0;77;37.556758403778076;0.5
00:00:37.653;37653;37653;49A2;3.45;11.15;0.0;77;37.653382301330566;0.5
00:00:37.657;37657;37657;49A3;3.7;16.3;0.0;77;37.657641649246216;0.5
00:00:37.754;37754;37754;49A2;3.35;11.15;0.0;77;37.754037618637085;0.5
00:00:37.757;37757;37757;49A3;3.7;16.3;0.0;77;37.75785040855408;0.5
00:00:37.855;37855;37855;49A2;3.15;11.15;0.0;77;37.855392932891846;0.5
00:00:37.956;37956;37956;49A2;3.0;11.15;0.0;77;37.95605516433716;0.5
00:00:38.056;38056;38056;49A2;2.85;11.1;0.0;77;38.056631565093994;0.5
00:00:38.157;38157;38157;49A2;2.75;11.05;0.0;77;38.157065868377686;0.5
00:00:38.257;38257;38257;49A2;2.65;11.0;0.0;77;38.257810831069946;0.5
00:00:38.358;38358;38358;49A2;2.65;11.0;0.0;77;38.35810089111328;0.5
00:00:38.458;38458;38458;49A2;2.65;11.0;0.0;77;38.45874547958374;0.5
00:00:38.559;38559;38559;49A2;2.65;11.0;0.0;77;38.559319496154785;0.5
00:00:38.659;38659;38659;49A2;2.65;11.0;0.0;77;38.65981340408325;0.5
00:00:38.760;38760;38760;49A2;2.65;11.0;0.0;77;38.76007390022278;0.5
00:00:38.860;38860;38860;49A2;2.7;11.0;0.0;77;38.860591650009155;0.5
00:00:38.961;38961;38961;49A2;2.75;11.05;0.0;77;38.96108341217041;0.5
00:00:39.061;39061;39061;49A2;2.85;11.05;0.0;77;39.061500549316406;0.5
00:00:39.162;39162;39162;49A2;2.85;11.05;0.0;77;39.16236972808838;0.5
00:00:39.263;39263;39263;49A2;2.9;11.05;0.0;77;39.26306438446045;0.5
00:00:39.363;39363;39363;49A2;2.9;11.05;0.0;77;39.36334466934204;0.5
00:00:39.463;39463;39463;49A2;2.9;11.05;0.0;77;39.463645219802856;0.5
00:00:39.563;39563;39563;49A2;2.9;11.05;0.0;77;39.56391930580139;0.5
00:00:39.664;39664;39664;49A2;2.9;11.05;0.0;77;39.66450047492981;0.5
00:00:39.765;39765;39765;49A2;2.9;11.05;0.0;77;39.76509070396423;0.5
00:00:39.865;39865;39865;49A2;2.9;11.05;0.0;77;39.865665435791016;0.5
00:00:39.966;39966;39966;49A2;2.9;11.05;0.0;77;39.96609807014465;0.5
00:00:40.066;40066;40066;49A2;2.9;11.05;0.0;77;40.06631803512573;0.5
00:00:40.167;40167;40167;49A2;2.9;11.05;0.0;77;40.167022705078125;0.5
00:00:40.267;40267;40267;49A2;2.9;11.05;0.0;77;40.267991065979004;0.5
00:00:40.368;40368;40368;49A2;2.9;11.05;0.0;77;40.3683066368103;0.5
00:00:40.468;40468;40468;49A2;2.9;11.05;0.0;77;40.46854829788208;0.5
00:00:40.569;40569;40569;49A2;2.9;11.05;0.0;77;40.569029808044434;0.5
00:00:40.669;40669;40669;49A2;2.9;11.05;0.0;77;40.669827461242676;0.5
