Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:31.819;31819;31819;49A1;27.65;6.6;0.0;77;31.819649934768677;0.5
00:00:31.825;31825;31825;49A3;22.05;14.05;0.0;77;31.82556986808777;0.5
00:00:31.912;31912;31912;49A2;22.7;9.6;0.0;77;31.912387132644653;0.5
00:00:31.920;31920;31920;49A1;27.65;6.6;0.0;77;31.920310497283936;0.5
00:00:31.926;31926;31926;49A3;22.45;13.85;0.0;77;31.926247358322144;0.5
00:00:32.013;32013;32013;49A2;22.7;9.6;0.0;77;32.01311802864075;0.5
00:00:32.020;32020;32020;49A1;27.65;6.6;0.0;77;32.0205397605896;0.5
00:00:32.026;32026;32026;49A3;22.45;13.8;0.0;77;32.02673864364624;0.5
00:00:32.113;32113;32113;49A2;22.65;9.75;0.0;77;32.11368227005005;0.5
00:00:32.120;32120;32120;49A1;27.65;6.6;0.0;77;32.12080955505371;0.5
00:00:32.127;32127;32127;49A3;22.65;13.75;0.0;77;32.12764096260071;0.5
00:00:32.215;32215;32215;49A2;22.65;9.8;0.0;77;32.21503281593323;0.5
00:00:32.221;32221;32221;49A1;27.65;6.6;0.0;77;32.22101306915283;0.5
00:00:32.229;32229;32229;49A3;22.9;13.6;0.0;77;32.22915458679199;0.5
00:00:32.315;32315;32315;49A2;22.65;9.85;0.0;77;32.3153920173645;0.5
00:00:32.321;32321;32321;49A1;27.65;6.6;0.0;77;32.321772813797;0.5
00:00:32.329;32329;32329;49A3;23.1;13.55;0.0;77;32.3296115398407;0.5
00:00:32.415;32415;32415;49A2;22.65;9.85;0.0;77;32.41582250595093;0.5
00:00:32.422;32422;32422;49A1;27.65;6.6;0.0;77;32.4221396446228;0.5
00:00:32.431;32431;32431;49A3;23.25;13.5;0.0;77;32.43100190162659;0.5
00:00:32.516;32516;32516;49A2;22.65;9.85;0.0;77;32.51642084121704;0.5
00:00:32.531;32531;32531;49A3;23.3;13.45;0.0;77;32.53158974647522;0.5
00:00:32.617;32617;32617;49A2;22.65;9.85;0.0;77;32.61740255355835;0.5
00:00:32.631;32631;32631;49A3;23.3;13.45;0.0;77;32.631967306137085;0.5
00:00:32.717;32717;32717;49A2;22.65;9.85;0.0;77;32.717795848846436;0.5
00:00:32.732;32732;32732;49A3;23.55;13.45;0.0;77;32.732234477996826;0.5
00:00:32.818;32818;32818;49A2;22.65;9.85;0.0;77;32.81815481185913;0.5
00:00:32.832;32832;32832;49A3;23.6;13.45;0.0;77;32.83268737792969;0.5
00:00:32.933;32933;32933;49A3;23.8;13.5;0.0;77;32.93342208862305;0.5
00:00:33.033;33033;33033;49A3;23.85;13.55;0.0;77;33.0339720249176;0.5
00:00:33.134;33134;33134;49A3;23.95;13.55;0.0;77;33.134827613830566;0.5
00:00:33.236;33236;33236;49A3;24.05;13.55;0.0;77;33.23607635498047;0.5
00:00:33.336;33336;33336;49A3;24.05;13.55;0.0;77;33.336806297302246;0.5
00:00:33.437;33437;33437;49A3;24.05;13.55;0.0;77;33.43706655502319;0.5
00:00:33.537;33537;33537;49A3;24.05;13.55;0.0;77;33.5376877784729;0.5
00:00:33.638;33638;33638;49A3;24.1;13.55;0.0;77;33.63821601867676;0.5
00:00:33.738;33738;33738;49A3;24.2;13.55;0.0;77;33.738537073135376;0.5
00:00:33.840;33840;33840;49A3;24.3;13.55;0.0;77;33.84009528160095;0.5
00:00:33.941;33941;33941;49A3;24.55;13.55;0.0;77;33.94100332260132;0.5
00:00:34.041;34041;34041;49A3;24.75;13.45;0.0;77;34.0417754650116;0.5
00:00:34.142;34142;34142;49A3;24.95;13.4;0.0;77;34.142427921295166;0.5
00:00:34.243;34243;34243;49A3;25.05;13.35;0.0;77;34.24318766593933;0.5
00:00:34.344;34344;34344;49A3;25.2;13.2;0.0;77;34.34411263465881;0.5
00:00:34.444;34444;34444;49A3;25.4;13.2;0.0;77;34.44474649429321;0.5
00:00:34.545;34545;34545;49A3;25.4;13.2;0.0;77;34.54527235031128;0.5
00:00:34.646;34646;34646;49A3;25.45;13.2;0.0;77;34.646082639694214;0.5
00:00:34.746;34746;34746;49A3;25.5;13.15;0.0;77;34.746442556381226;0.5
00:00:34.847;34847;34847;49A3;25.5;13.1;0.0;77;34.84744215011597;0.5
00:00:34.948;34948;34948;49A3;25.5;13.1;0.0;77;34.94830775260925;0.5
00:00:35.049;35049;35049;49A3;25.5;13.1;0.0;77;35.04901909828186;0.5
00:00:35.149;35149;35149;49A3;25.5;13.1;0.0;77;35.14923286437988;0.5
00:00:35.249;35249;35249;49A3;25.5;13.1;0.0;77;35.24971008300781;0.5
00:00:35.350;35350;35350;49A3;25.5;13.05;0.0;77;35.35016202926636;0.5
00:00:35.450;35450;35450;49A3;25.75;13.0;0.0;77;35.45089888572693;0.5
00:00:35.551;35551;35551;49A3;25.9;12.95;0.0;77;35.55167245864868;0.5
00:00:35.652;35652;35652;49A3;26.05;12.9;0.0;77;35.65251135826111;0.5
00:00:35.754;35754;35754;49A3;26.2;12.8;0.0;77;35.7541139125824;0.5
00:00:35.854;35854;35854;49A3;26.4;12.7;0.0;77;35.854480028152466;0.5
00:00:35.956;35956;35956;49A3;26.45;12.65;0.0;77;35.95658993721008;0.5
00:00:36.057;36057;36057;49A3;26.6;12.65;0.0;77;36.05714154243469;0.5
00:00:36.157;36157;36157;49A3;26.6;12.65;0.0;77;36.15777373313904;0.5
00:00:36.259;36259;36259;49A3;26.6;12.6;0.0;77;36.259594202041626;0.5
00:00:36.360;36360;36360;49A3;26.65;12.6;0.0;77;36.360509157180786;0.5
00:00:36.461;36461;36461;49A3;26.65;12.55;0.0;77;36.46176767349243;0.5
00:00:36.562;36562;36562;49A3;26.7;12.55;0.0;77;36.562501668930054;0.5
00:00:36.664;36664;36664;49A3;26.7;12.55;0.0;77;36.66428804397583;0.5
00:00:36.765;36765;36765;49A3;26.8;12.55;0.0;77;36.765148401260376;0.5
00:00:36.865;36865;36865;49A3;26.85;12.55;0.0;77;36.86576461791992;0.5
00:00:36.966;36966;36966;49A3;26.85;12.55;0.0;77;36.96616339683533;0.5
00:00:37.066;37066;37066;49A3;26.9;12.55;0.0;77;37.0669310092926;0.5
00:00:37.167;37167;37167;49A3;26.9;12.65;0.0;77;37.16736650466919;0.5
00:00:37.268;37268;37268;49A3;26.9;12.75;0.0;77;37.268346071243286;0.5
00:00:37.368;37368;37368;49A3;26.9;12.85;0.0;77;37.36899209022522;0.5
00:00:37.469;37469;37469;49A3;26.9;12.9;0.0;77;37.46968483924866;0.5
00:00:37.570;37570;37570;49A3;26.9;12.95;0.0;77;37.570775270462036;0.5
00:00:37.671;37671;37671;49A3;26.9;12.95;0.0;77;37.671464681625366;0.5
00:00:37.771;37771;37771;49A3;26.9;13.0;0.0;77;37.77196931838989;0.5
00:00:37.872;37872;37872;49A3;26.9;13.05;0.0;77;37.87240934371948;0.5
00:00:37.973;37973;37973;49A3;26.9;13.15;0.0;77;37.97373414039612;0.5
00:00:38.074;38074;38074;49A3;26.9;13.2;0.0;77;38.074005126953125;0.5
00:00:38.174;38174;38174;49A3;26.9;13.4;0.0;77;38.17466378211975;0.5
00:00:38.275;38275;38275;49A3;26.9;13.55;0.0;77;38.275585412979126;0.5
00:00:38.376;38376;38376;49A3;26.95;13.75;0.0;77;38.376705169677734;0.5
00:00:38.477;38477;38477;49A3;27.0;13.9;0.0;77;38.477208375930786;0.5
00:00:38.578;38578;38578;49A3;27.05;14.05;0.0;77;38.57846450805664;0.5
00:00:38.679;38679;38679;49A3;27.15;14.1;0.0;77;38.67917490005493;0.5
00:00:38.780;38780;38780;49A3;27.2;14.2;0.0;77;38.78024649620056;0.5
00:00:38.881;38881;38881;49A3;27.25;14.25;0.0;77;38.88126540184021;0.5
00:00:38.981;38981;38981;49A3;27.3;14.25;0.0;77;38.98165464401245;0.5
00:00:39.082;39082;39082;49A3;27.4;14.2;0.0;77;39.08201599121094;0.5
00:00:39.182;39182;39182;49A3;27.45;14.2;0.0;77;39.182483196258545;0.5
00:00:39.283;39283;39283;49A3;27.55;14.15;0.0;77;39.28345704078674;0.5
00:00:39.385;39385;39385;49A3;27.6;14.05;0.0;77;39.38521456718445;0.5
00:00:39.486;39486;39486;49A3;27.65;14.05;0.0;77;39.48608064651489;0.5
00:00:39.586;39586;39586;49A3;27.5;13.85;0.0;77;39.58683514595032;0.5
00:00:39.687;39687;39687;49A3;27.4;13.65;0.0;77;39.68728947639465;0.5
00:00:39.788;39788;39788;49A3;27.4;13.4;0.0;77;39.788323640823364;0.5
00:00:39.889;39889;39889;49A3;27.35;13.25;0.0;77;39.889075756073;0.5
00:00:39.989;39989;39989;49A3;27.25;13.2;0.0;77;39.98969292640686;0.5
00:00:40.090;40090;40090;49A3;27.2;13.05;0.0;77;40.09079146385193;0.5
00:00:40.191;40191;40191;49A3;27.05;12.95;0.0;77;40.191213846206665;0.5
00:00:40.291;40291;40291;49A3;27.0;12.9;0.0;77;40.291680097579956;0.5
00:00:40.392;40392;40392;49A3;27.0;12.9;0.0;77;40.39209580421448;0.5
00:00:40.492;40492;40492;49A3;26.9;12.9;0.0;77;40.49250912666321;0.5
00:00:40.593;40593;40593;49A3;26.9;12.9;0.0;77;40.59342288970947;0.5
00:00:40.693;40693;40693;49A3;26.8;12.85;0.0;77;40.69377040863037;0.5
00:00:40.794;40794;40794;49A3;26.65;12.8;0.0;77;40.794926404953;0.5
00:00:40.895;40895;40895;49A3;26.45;12.75;0.0;77;40.895814418792725;0.5
00:00:40.996;40996;40996;49A3;26.4;12.7;0.0;77;40.99645256996155;0.5
00:00:41.097;41097;41097;49A3;26.15;12.7;0.0;77;41.09711050987244;0.5
00:00:41.197;41197;41197;49A3;25.95;12.7;0.0;77;41.19757962226868;0.5
00:00:41.298;41298;41298;49A3;25.95;12.7;0.0;77;41.298367977142334;0.5
00:00:41.398;41398;41398;49A3;25.95;12.7;0.0;77;41.39895296096802;0.5
00:00:41.499;41499;41499;49A3;25.9;12.7;0.0;77;41.49963855743408;0.5
00:00:41.600;41600;41600;49A3;25.8;12.65;0.0;77;41.600393533706665;0.5
00:00:41.701;41701;41701;49A3;25.65;12.6;0.0;77;41.70190167427063;0.5
00:00:41.802;41802;41802;49A3;25.45;12.55;0.0;77;41.8028199672699;0.5
00:00:41.903;41903;41903;49A3;25.4;12.55;0.0;77;41.90338945388794;0.5
00:00:42.004;42004;42004;49A3;25.3;12.55;0.0;77;42.00434136390686;0.5
00:00:42.105;42105;42105;49A3;25.15;12.7;0.0;77;42.10532808303833;0.5
00:00:42.206;42206;42206;49A3;25.1;12.7;0.0;77;42.206175327301025;0.5
00:00:42.306;42306;42306;49A3;25.0;12.85;0.0;77;42.306474685668945;0.5
00:00:42.408;42408;42408;49A3;24.85;13.15;0.0;77;42.40842056274414;0.5
00:00:42.509;42509;42509;49A3;24.75;13.2;0.0;77;42.50958585739136;0.5
00:00:42.610;42610;42610;49A3;24.75;13.2;0.0;77;42.61020517349243;0.5
00:00:42.710;42710;42710;49A3;24.75;13.2;0.0;77;42.71068263053894;0.5
00:00:42.811;42811;42811;49A3;24.75;13.2;0.0;77;42.811315059661865;0.5
00:00:42.912;42912;42912;49A3;24.75;13.2;0.0;77;42.912121534347534;0.5
00:00:43.012;43012;43012;49A3;24.75;13.2;0.0;77;43.01246166229248;0.5
