Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:15.815;15815;15815;49A3;19.15;4.9;0.0;77;15.815062046051025;0.5
00:00:15.903;15903;15903;49A6;16.15;17.8;0.0;77;15.903461694717407;0.5
00:00:15.906;15906;15906;49A1;14.35;9.05;0.0;77;15.906421661376953;0.5
00:00:15.906;15906;15906;49A5;19.15;14.65;0.0;77;15.906338930130005;0.5
00:00:15.911;15911;15911;49A2;17.55;1.9;0.0;77;15.911340713500977;0.5
00:00:15.911;15911;15911;49A4;22.3;9.45;0.0;77;15.911842107772827;0.5
00:00:15.915;15915;15915;49A3;19.3;4.9;0.0;77;15.91577696800232;0.5
00:00:16.004;16004;16004;49A6;16.5;17.8;0.0;77;16.00406503677368;0.5
00:00:16.006;16006;16006;49A5;19.15;14.65;0.0;77;16.006883144378662;0.5
00:00:16.008;16008;16008;49A1;14.5;9.05;0.0;77;16.00821280479431;0.5
00:00:16.012;16012;16012;49A2;17.75;1.9;0.0;77;16.012681007385254;0.5
00:00:16.012;16012;16012;49A4;22.3;9.45;0.0;77;16.012037992477417;0.5
00:00:16.016;16016;16016;49A3;19.3;4.9;0.0;77;16.016955375671387;0.5
00:00:16.105;16105;16105;49A6;16.85;17.8;0.0;77;16.105286836624146;0.5
00:00:16.107;16107;16107;49A5;19.15;14.65;0.0;77;16.10737371444702;0.5
00:00:16.108;16108;16108;49A1;14.7;9.05;0.0;77;16.108773708343506;0.5
00:00:16.112;16112;16112;49A4;22.3;9.45;0.0;77;16.112265586853027;0.5
00:00:16.113;16113;16113;49A2;17.9;1.9;0.0;77;16.11361074447632;0.5
00:00:16.117;16117;16117;49A3;19.3;4.9;0.0;77;16.117170572280884;0.5
00:00:16.206;16206;16206;49A6;16.85;17.8;0.0;77;16.206074953079224;0.5
00:00:16.207;16207;16207;49A5;19.3;14.65;0.0;77;16.207520484924316;0.5
00:00:16.210;16210;16210;49A1;14.7;9.05;0.0;77;16.21005654335022;0.5
00:00:16.212;16212;16212;49A4;22.3;9.45;0.0;77;16.212413787841797;0.5
00:00:16.214;16214;16214;49A2;17.9;1.9;0.0;77;16.214476346969604;0.5
00:00:16.217;16217;16217;49A3;19.5;4.9;0.0;77;16.21787142753601;0.5
00:00:16.306;16306;16306;49A6;16.85;17.8;0.0;77;16.306607246398926;0.5
00:00:16.308;16308;16308;49A5;19.5;14.5;0.0;77;16.308677911758423;0.5
00:00:16.310;16310;16310;49A1;14.7;9.05;0.0;77;16.31056308746338;0.5
00:00:16.312;16312;16312;49A4;22.45;9.45;0.0;77;16.312729835510254;0.5
00:00:16.315;16315;16315;49A2;18.1;1.9;0.0;77;16.315082550048828;0.5
00:00:16.318;16318;16318;49A3;19.5;4.9;0.0;77;16.318713903427124;0.5
00:00:16.407;16407;16407;49A6;17.05;17.8;0.0;77;16.407182693481445;0.5
00:00:16.409;16409;16409;49A5;19.85;14.5;0.0;77;16.409729719161987;0.5
00:00:16.411;16411;16411;49A1;14.7;9.05;0.0;77;16.411030769348145;0.5
00:00:16.413;16413;16413;49A4;22.45;9.45;0.0;77;16.413697004318237;0.5
00:00:16.416;16416;16416;49A2;18.25;1.9;0.0;77;16.416066646575928;0.5
00:00:16.418;16418;16418;49A3;19.65;4.9;0.0;77;16.4189395904541;0.5
00:00:16.507;16507;16507;49A6;17.2;17.8;0.0;77;16.50784945487976;0.5
00:00:16.510;16510;16510;49A5;19.85;14.5;0.0;77;16.510565757751465;0.5
00:00:16.511;16511;16511;49A1;14.7;9.05;0.0;77;16.511159420013428;0.5
00:00:16.514;16514;16514;49A4;22.45;9.45;0.0;77;16.514323949813843;0.5
00:00:16.517;16517;16517;49A2;18.25;1.9;0.0;77;16.51707935333252;0.5
00:00:16.520;16520;16520;49A3;19.85;4.9;0.0;77;16.520143508911133;0.5
00:00:16.608;16608;16608;49A6;17.4;17.8;0.0;77;16.608833074569702;0.5
00:00:16.610;16610;16610;49A5;19.85;14.5;0.0;77;16.610715866088867;0.5
00:00:16.611;16611;16611;49A1;14.7;9.05;0.0;77;16.61129927635193;0.5
00:00:16.614;16614;16614;49A4;22.65;9.45;0.0;77;16.61445927619934;0.5
00:00:16.617;16617;16617;49A2;18.25;1.9;0.0;77;16.617629528045654;0.5
00:00:16.620;16620;16620;49A3;19.85;4.9;0.0;77;16.620988368988037;0.5
00:00:16.709;16709;16709;49A6;17.4;17.8;0.0;77;16.709954500198364;0.5
00:00:16.711;16711;16711;49A1;14.7;9.05;0.0;77;16.71150493621826;0.5
00:00:16.711;16711;16711;49A5;20.35;14.65;0.0;77;16.711599349975586;0.5
00:00:16.715;16715;16715;49A4;22.65;9.45;0.0;77;16.715511560440063;0.5
00:00:16.718;16718;16718;49A2;18.6;1.9;0.0;77;16.718153953552246;0.5
00:00:16.721;16721;16721;49A3;19.85;4.9;0.0;77;16.721336364746094;0.5
00:00:16.810;16810;16810;49A6;17.4;17.8;0.0;77;16.8105685710907;0.5
00:00:16.812;16812;16812;49A1;15.05;9.05;0.0;77;16.812588930130005;0.5
00:00:16.812;16812;16812;49A5;20.55;14.65;0.0;77;16.812237977981567;0.5
00:00:16.816;16816;16816;49A4;22.8;9.25;0.0;77;16.81603193283081;0.5
00:00:16.819;16819;16819;49A2;18.95;1.9;0.0;77;16.819108963012695;0.5
00:00:16.822;16822;16822;49A3;19.85;4.9;0.0;77;16.822049140930176;0.5
00:00:16.910;16910;16910;49A6;17.4;17.8;0.0;77;16.910792589187622;0.5
00:00:16.913;16913;16913;49A1;15.4;9.05;0.0;77;16.913919687271118;0.5
00:00:16.913;16913;16913;49A5;20.55;14.65;0.0;77;16.9131920337677;0.5
00:00:16.916;16916;16916;49A4;23.0;9.25;0.0;77;16.916911602020264;0.5
00:00:16.920;16920;16920;49A2;19.3;1.9;0.0;77;16.92015528678894;0.5
00:00:16.922;16922;16922;49A3;19.85;4.9;0.0;77;16.922196865081787;0.5
00:00:17.010;17010;17010;49A6;17.25;17.8;0.0;77;17.01096796989441;0.5
00:00:17.013;17013;17013;49A5;20.55;14.65;0.0;77;17.01334810256958;0.5
00:00:17.014;17014;17014;49A1;15.4;9.05;0.0;77;17.014625787734985;0.5
00:00:17.017;17017;17017;49A4;23.0;9.25;0.0;77;17.01786160469055;0.5
00:00:17.021;17021;17021;49A2;19.5;1.9;0.0;77;17.021491289138794;0.5
00:00:17.022;17022;17022;49A3;19.85;4.9;0.0;77;17.022822618484497;0.5
00:00:17.111;17111;17111;49A6;17.25;17.8;0.0;77;17.111655473709106;0.5
00:00:17.113;17113;17113;49A5;20.55;14.65;0.0;77;17.1137478351593;0.5
00:00:17.115;17115;17115;49A1;15.4;9.05;0.0;77;17.115092515945435;0.5
00:00:17.118;17118;17118;49A4;23.35;9.25;0.0;77;17.118106842041016;0.5
00:00:17.122;17122;17122;49A2;19.65;1.9;0.0;77;17.122234106063843;0.5
00:00:17.123;17123;17123;49A3;19.85;4.9;0.0;77;17.123400688171387;0.5
00:00:17.212;17212;17212;49A6;17.25;17.8;0.0;77;17.21212077140808;0.5
00:00:17.214;17214;17214;49A5;20.7;14.65;0.0;77;17.21429991722107;0.5
00:00:17.215;17215;17215;49A1;15.4;9.05;0.0;77;17.215379238128662;0.5
00:00:17.219;17219;17219;49A4;23.7;9.25;0.0;77;17.219406366348267;0.5
00:00:17.223;17223;17223;49A2;19.65;1.9;0.0;77;17.2234468460083;0.5
00:00:17.223;17223;17223;49A3;20.0;4.9;0.0;77;17.22388768196106;0.5
00:00:17.312;17312;17312;49A6;17.25;17.8;0.0;77;17.31256365776062;0.5
00:00:17.314;17314;17314;49A5;20.7;14.65;0.0;77;17.314683437347412;0.5
00:00:17.315;17315;17315;49A1;15.4;9.05;0.0;77;17.315881729125977;0.5
00:00:17.319;17319;17319;49A4;23.85;9.25;0.0;77;17.31996202468872;0.5
00:00:17.324;17324;17324;49A2;19.65;1.9;0.0;77;17.32411551475525;0.5
00:00:17.324;17324;17324;49A3;20.0;4.9;0.0;77;17.324681043624878;0.5
00:00:17.412;17412;17412;49A6;17.4;17.8;0.0;77;17.41279411315918;0.5
00:00:17.415;17415;17415;49A5;20.7;14.65;0.0;77;17.41510844230652;0.5
00:00:17.416;17416;17416;49A1;15.4;9.05;0.0;77;17.41618061065674;0.5
00:00:17.420;17420;17420;49A4;23.85;9.25;0.0;77;17.42060160636902;0.5
00:00:17.424;17424;17424;49A2;19.65;1.9;0.0;77;17.424680471420288;0.5
00:00:17.424;17424;17424;49A3;20.0;4.9;0.0;77;17.42488670349121;0.5
00:00:17.513;17513;17513;49A6;17.55;17.8;0.0;77;17.513556241989136;0.5
00:00:17.515;17515;17515;49A5;20.7;14.65;0.0;77;17.515585899353027;0.5
00:00:17.516;17516;17516;49A1;15.4;9.05;0.0;77;17.516706466674805;0.5
00:00:17.520;17520;17520;49A4;23.85;9.25;0.0;77;17.52097463607788;0.5
00:00:17.525;17525;17525;49A2;19.85;1.9;0.0;77;17.52510356903076;0.5
00:00:17.525;17525;17525;49A3;20.2;4.9;0.0;77;17.52535319328308;0.5
00:00:17.615;17615;17615;49A6;17.75;17.8;0.0;77;17.61525249481201;0.5
00:00:17.616;17616;17616;49A5;20.7;14.65;0.0;77;17.61608123779297;0.5
00:00:17.617;17617;17617;49A1;15.4;9.05;0.0;77;17.617011547088623;0.5
00:00:17.621;17621;17621;49A4;24.05;9.25;0.0;77;17.621385097503662;0.5
00:00:17.626;17626;17626;49A2;19.85;1.9;0.0;77;17.62613844871521;0.5
00:00:17.626;17626;17626;49A3;20.35;4.9;0.0;77;17.62636089324951;0.5
00:00:17.715;17715;17715;49A6;17.75;17.8;0.0;77;17.715823650360107;0.5
00:00:17.716;17716;17716;49A5;20.7;14.65;0.0;77;17.71626091003418;0.5
00:00:17.717;17717;17717;49A1;15.4;9.05;0.0;77;17.717240571975708;0.5
00:00:17.722;17722;17722;49A4;24.2;9.25;0.0;77;17.722018480300903;0.5
00:00:17.726;17726;17726;49A2;19.85;1.9;0.0;77;17.726384162902832;0.5
00:00:17.727;17727;17727;49A3;20.7;4.9;0.0;77;17.727797031402588;0.5
00:00:17.816;17816;17816;49A5;20.7;14.65;0.0;77;17.8164963722229;0.5
00:00:17.816;17816;17816;49A6;17.9;17.8;0.0;77;17.816216945648193;0.5
00:00:17.817;17817;17817;49A1;15.4;9.05;0.0;77;17.817662477493286;0.5
00:00:17.822;17822;17822;49A4;24.2;9.25;0.0;77;17.822957754135132;0.5
00:00:17.827;17827;17827;49A2;19.85;1.9;0.0;77;17.82705044746399;0.5
00:00:17.828;17828;17828;49A3;20.9;5.0;0.0;77;17.82866907119751;0.5
00:00:17.916;17916;17916;49A5;21.25;14.8;0.0;77;17.916813850402832;0.5
00:00:17.917;17917;17917;49A6;17.9;17.8;0.0;77;17.917240142822266;0.5
00:00:17.918;17918;17918;49A1;15.4;9.05;0.0;77;17.918258666992188;0.5
00:00:17.923;17923;17923;49A4;24.2;9.25;0.0;77;17.923461198806763;0.5
00:00:17.927;17927;17927;49A2;19.85;1.9;0.0;77;17.92753005027771;0.5
00:00:17.929;17929;17929;49A3;20.9;5.0;0.0;77;17.929445266723633;0.5
00:00:18.017;18017;18017;49A6;18.25;17.8;0.0;77;18.017720937728882;0.5
00:00:18.018;18018;18018;49A1;15.4;9.05;0.0;77;18.018786430358887;0.5
00:00:18.018;18018;18018;49A5;21.6;15.0;0.0;77;18.018072605133057;0.5
00:00:18.023;18023;18023;49A4;24.2;9.25;0.0;77;18.02394938468933;0.5
00:00:18.027;18027;18027;49A2;19.85;1.9;0.0;77;18.027907609939575;0.5
00:00:18.030;18030;18030;49A3;20.9;5.0;0.0;77;18.030097723007202;0.5
00:00:18.118;18118;18118;49A5;21.6;15.0;0.0;77;18.11863613128662;0.5
00:00:18.118;18118;18118;49A6;18.45;17.8;0.0;77;18.118287563323975;0.5
00:00:18.119;18119;18119;49A1;15.55;9.05;0.0;77;18.119137287139893;0.5
00:00:18.124;18124;18124;49A4;24.2;9.4;0.0;77;18.124251127243042;0.5
00:00:18.128;18128;18128;49A2;19.85;1.9;0.0;77;18.128584146499634;0.5
00:00:18.130;18130;18130;49A3;20.9;5.0;0.0;77;18.130674123764038;0.5
00:00:18.218;18218;18218;49A5;21.6;15.0;0.0;77;18.218855381011963;0.5
00:00:18.219;18219;18219;49A1;15.55;9.05;0.0;77;18.219950199127197;0.5
00:00:18.219;18219;18219;49A6;18.6;17.8;0.0;77;18.219532012939453;0.5
00:00:18.225;18225;18225;49A4;24.4;9.4;0.0;77;18.225205659866333;0.5
00:00:18.228;18228;18228;49A2;19.85;1.9;0.0;77;18.228941917419434;0.5
00:00:18.230;18230;18230;49A3;20.9;5.0;0.0;77;18.2309672832489;0.5
00:00:18.319;18319;18319;49A5;21.6;15.0;0.0;77;18.31942582130432;0.5
00:00:18.320;18320;18320;49A1;15.55;9.05;0.0;77;18.32040286064148;0.5
00:00:18.320;18320;18320;49A6;18.95;17.8;0.0;77;18.32027816772461;0.5
00:00:18.326;18326;18326;49A4;24.4;9.4;0.0;77;18.32610011100769;0.5
00:00:18.329;18329;18329;49A2;19.85;1.9;0.0;77;18.32910442352295;0.5
00:00:18.331;18331;18331;49A3;20.9;5.0;0.0;77;18.331563711166382;0.5
00:00:18.420;18420;18420;49A5;21.6;15.0;0.0;77;18.420047283172607;0.5
00:00:18.421;18421;18421;49A1;15.75;9.05;0.0;77;18.421093940734863;0.5
00:00:18.421;18421;18421;49A6;19.15;17.8;0.0;77;18.421852588653564;0.5
00:00:18.426;18426;18426;49A4;24.55;9.4;0.0;77;18.42640709877014;0.5
00:00:18.429;18429;18429;49A2;20.2;1.9;0.0;77;18.429978370666504;0.5
00:00:18.431;18431;18431;49A3;20.9;5.0;0.0;77;18.431872367858887;0.5
00:00:18.520;18520;18520;49A5;21.6;15.0;0.0;77;18.52060842514038;0.5
00:00:18.521;18521;18521;49A1;15.75;9.05;0.0;77;18.521802186965942;0.5
00:00:18.522;18522;18522;49A6;19.3;17.8;0.0;77;18.52216911315918;0.5
00:00:18.527;18527;18527;49A4;24.75;9.4;0.0;77;18.527074337005615;0.5
00:00:18.530;18530;18530;49A2;20.35;1.9;0.0;77;18.530959844589233;0.5
00:00:18.532;18532;18532;49A3;20.9;4.9;0.0;77;18.53225612640381;0.5
00:00:18.620;18620;18620;49A5;21.95;15.0;0.0;77;18.620841026306152;0.5
00:00:18.622;18622;18622;49A1;15.9;9.05;0.0;77;18.622487545013428;0.5
00:00:18.623;18623;18623;49A6;19.3;17.8;0.0;77;18.62311887741089;0.5
00:00:18.628;18628;18628;49A4;24.9;9.4;0.0;77;18.62823748588562;0.5
00:00:18.631;18631;18631;49A2;20.35;1.9;0.0;77;18.631504774093628;0.5
00:00:18.633;18633;18633;49A3;20.9;4.9;0.0;77;18.63321089744568;0.5
00:00:18.721;18721;18721;49A5;22.1;15.0;0.0;77;18.721911430358887;0.5
00:00:18.723;18723;18723;49A1;16.1;9.05;0.0;77;18.723045110702515;0.5
00:00:18.723;18723;18723;49A6;19.65;17.8;0.0;77;18.723310232162476;0.5
00:00:18.729;18729;18729;49A4;25.1;9.4;0.0;77;18.729012727737427;0.5
00:00:18.731;18731;18731;49A2;20.35;1.9;0.0;77;18.731915712356567;0.5
00:00:18.733;18733;18733;49A3;20.9;4.9;0.0;77;18.733704566955566;0.5
00:00:18.823;18823;18823;49A5;22.3;15.0;0.0;77;18.82308864593506;0.5
00:00:18.824;18824;18824;49A1;16.25;9.05;0.0;77;18.82418394088745;0.5
00:00:18.824;18824;18824;49A6;20.0;17.8;0.0;77;18.824275255203247;0.5
00:00:18.829;18829;18829;49A4;25.1;9.4;0.0;77;18.829829931259155;0.5
00:00:18.832;18832;18832;49A2;20.55;1.9;0.0;77;18.832103490829468;0.5
00:00:18.834;18834;18834;49A3;21.25;4.9;0.0;77;18.834227323532104;0.5
00:00:18.923;18923;18923;49A5;22.45;15.0;0.0;77;18.923890113830566;0.5
00:00:18.925;18925;18925;49A1;16.25;9.05;0.0;77;18.925081968307495;0.5
00:00:18.925;18925;18925;49A6;20.0;17.8;0.0;77;18.92530345916748;0.5
00:00:18.930;18930;18930;49A4;25.1;9.4;0.0;77;18.930421113967896;0.5
00:00:18.932;18932;18932;49A2;20.55;1.9;0.0;77;18.932864665985107;0.5
00:00:18.935;18935;18935;49A3;21.4;4.9;0.0;77;18.935235261917114;0.5
00:00:19.024;19024;19024;49A5;22.45;15.0;0.0;77;19.024885416030884;0.5
00:00:19.025;19025;19025;49A1;16.25;9.05;0.0;77;19.02559494972229;0.5
00:00:19.025;19025;19025;49A6;20.0;17.8;0.0;77;19.025927782058716;0.5
00:00:19.030;19030;19030;49A4;25.1;9.4;0.0;77;19.030714988708496;0.5
00:00:19.033;19033;19033;49A2;20.55;1.9;0.0;77;19.033384323120117;0.5
00:00:19.035;19035;19035;49A3;21.6;4.9;0.0;77;19.03591775894165;0.5
00:00:19.125;19125;19125;49A1;16.25;9.05;0.0;77;19.125762462615967;0.5
00:00:19.125;19125;19125;49A5;22.65;15.0;0.0;77;19.12532687187195;0.5
00:00:19.126;19126;19126;49A6;20.0;17.8;0.0;77;19.126418590545654;0.5
00:00:19.131;19131;19131;49A4;25.1;9.4;0.0;77;19.131181240081787;0.5
00:00:19.133;19133;19133;49A2;20.7;1.9;0.0;77;19.133835792541504;0.5
00:00:19.136;19136;19136;49A3;21.75;4.9;0.0;77;19.13661766052246;0.5
00:00:19.225;19225;19225;49A1;16.25;9.05;0.0;77;19.225967168807983;0.5
00:00:19.226;19226;19226;49A5;22.65;15.0;0.0;77;19.226324319839478;0.5
00:00:19.226;19226;19226;49A6;20.0;17.8;0.0;77;19.226920127868652;0.5
00:00:19.231;19231;19231;49A4;25.25;9.4;0.0;77;19.23167634010315;0.5
00:00:19.235;19235;19235;49A2;21.05;2.05;0.0;77;19.23522639274597;0.5
00:00:19.237;19237;19237;49A3;21.95;4.9;0.0;77;19.23768949508667;0.5
00:00:19.326;19326;19326;49A1;16.25;9.05;0.0;77;19.32634735107422;0.5
00:00:19.326;19326;19326;49A5;23.15;15.0;0.0;77;19.32690167427063;0.5
00:00:19.327;19327;19327;49A6;20.0;17.8;0.0;77;19.327465772628784;0.5
00:00:19.332;19332;19332;49A4;25.25;9.4;0.0;77;19.33267045021057;0.5
00:00:19.335;19335;19335;49A2;21.05;2.05;0.0;77;19.335721254348755;0.5
00:00:19.338;19338;19338;49A3;21.95;4.7;0.0;77;19.338955879211426;0.5
00:00:19.426;19426;19426;49A1;16.25;9.05;0.0;77;19.42667865753174;0.5
00:00:19.427;19427;19427;49A5;23.35;14.85;0.0;77;19.427993059158325;0.5
00:00:19.427;19427;19427;49A6;20.2;17.8;0.0;77;19.427676677703857;0.5
00:00:19.433;19433;19433;49A4;25.25;9.4;0.0;77;19.4331636428833;0.5
00:00:19.435;19435;19435;49A2;21.05;2.05;0.0;77;19.435922145843506;0.5
00:00:19.440;19440;19440;49A3;21.95;4.7;0.0;77;19.4402174949646;0.5
00:00:19.527;19527;19527;49A1;16.25;9.05;0.0;77;19.52726674079895;0.5
00:00:19.528;19528;19528;49A5;23.35;14.85;0.0;77;19.5288405418396;0.5
00:00:19.528;19528;19528;49A6;20.35;17.8;0.0;77;19.528884172439575;0.5
00:00:19.533;19533;19533;49A4;25.25;9.25;0.0;77;19.533496379852295;0.5
00:00:19.536;19536;19536;49A2;21.05;2.05;0.0;77;19.53618049621582;0.5
00:00:19.540;19540;19540;49A3;21.95;4.7;0.0;77;19.540522575378418;0.5
00:00:19.627;19627;19627;49A1;16.25;9.05;0.0;77;19.627882480621338;0.5
00:00:19.629;19629;19629;49A5;23.5;14.85;0.0;77;19.629324197769165;0.5
00:00:19.630;19630;19630;49A6;20.35;17.8;0.0;77;19.630152463912964;0.5
00:00:19.634;19634;19634;49A4;25.25;9.25;0.0;77;19.634671449661255;0.5
00:00:19.636;19636;19636;49A2;21.25;2.05;0.0;77;19.636653661727905;0.5
00:00:19.640;19640;19640;49A3;21.95;4.7;0.0;77;19.64073157310486;0.5
00:00:19.728;19728;19728;49A1;16.25;9.05;0.0;77;19.728449821472168;0.5
00:00:19.730;19730;19730;49A5;24.05;14.85;0.0;77;19.730889081954956;0.5
00:00:19.730;19730;19730;49A6;20.55;17.8;0.0;77;19.730884790420532;0.5
00:00:19.734;19734;19734;49A4;25.6;9.25;0.0;77;19.734946966171265;0.5
00:00:19.737;19737;19737;49A2;21.25;1.9;0.0;77;19.737797737121582;0.5
00:00:19.741;19741;19741;49A3;21.95;4.7;0.0;77;19.74134349822998;0.5
00:00:19.828;19828;19828;49A1;16.25;9.05;0.0;77;19.82863712310791;0.5
00:00:19.831;19831;19831;49A5;24.2;14.85;0.0;77;19.831328630447388;0.5
00:00:19.832;19832;19832;49A6;20.55;17.8;0.0;77;19.832029104232788;0.5
00:00:19.835;19835;19835;49A4;25.8;9.4;0.0;77;19.83580780029297;0.5
00:00:19.838;19838;19838;49A2;21.25;1.9;0.0;77;19.838228940963745;0.5
00:00:19.842;19842;19842;49A3;22.3;4.7;0.0;77;19.84203791618347;0.5
00:00:19.928;19928;19928;49A1;16.8;9.05;0.0;77;19.92891240119934;0.5
00:00:19.932;19932;19932;49A5;24.4;14.85;0.0;77;19.932321548461914;0.5
00:00:19.932;19932;19932;49A6;20.7;17.8;0.0;77;19.93236994743347;0.5
00:00:19.936;19936;19936;49A4;25.8;9.4;0.0;77;19.9365131855011;0.5
00:00:19.938;19938;19938;49A2;21.25;1.9;0.0;77;19.93851590156555;0.5
00:00:19.943;19943;19943;49A3;22.45;4.7;0.0;77;19.943113565444946;0.5
00:00:20.030;20030;20030;49A1;17.3;8.9;0.0;77;20.030112504959106;0.5
00:00:20.033;20033;20033;49A5;24.4;14.85;0.0;77;20.03350043296814;0.5
00:00:20.033;20033;20033;49A6;20.7;17.8;0.0;77;20.033270835876465;0.5
00:00:20.036;20036;20036;49A4;25.8;9.4;0.0;77;20.036819458007812;0.5
00:00:20.039;20039;20039;49A2;21.6;1.9;0.0;77;20.0392005443573;0.5
00:00:20.044;20044;20044;49A3;22.45;4.7;0.0;77;20.04401707649231;0.5
00:00:20.131;20131;20131;49A1;17.5;8.9;0.0;77;20.131342887878418;0.5
00:00:20.133;20133;20133;49A6;20.7;17.8;0.0;77;20.1336612701416;0.5
00:00:20.134;20134;20134;49A5;24.4;14.85;0.0;77;20.134205102920532;0.5
00:00:20.136;20136;20136;49A4;25.95;9.4;0.0;77;20.136954307556152;0.5
00:00:20.140;20140;20140;49A2;21.75;1.9;0.0;77;20.140478372573853;0.5
00:00:20.144;20144;20144;49A3;22.45;4.7;0.0;77;20.144591331481934;0.5
00:00:20.232;20232;20232;49A1;17.5;8.9;0.0;77;20.232234477996826;0.5
00:00:20.233;20233;20233;49A6;20.9;17.8;0.0;77;20.233819484710693;0.5
00:00:20.234;20234;20234;49A5;24.4;14.85;0.0;77;20.23453187942505;0.5
00:00:20.237;20237;20237;49A4;25.95;9.4;0.0;77;20.23762321472168;0.5
00:00:20.240;20240;20240;49A2;21.75;1.9;0.0;77;20.240751266479492;0.5
00:00:20.244;20244;20244;49A3;22.45;4.7;0.0;77;20.244829893112183;0.5
00:00:20.332;20332;20332;49A1;17.5;8.9;0.0;77;20.3326895236969;0.5
00:00:20.334;20334;20334;49A5;24.4;14.85;0.0;77;20.334999799728394;0.5
00:00:20.334;20334;20334;49A6;21.25;17.8;0.0;77;20.33492136001587;0.5
00:00:20.337;20337;20337;49A4;25.95;9.55;0.0;77;20.337886333465576;0.5
00:00:20.341;20341;20341;49A2;21.75;1.9;0.0;77;20.34130048751831;0.5
00:00:20.345;20345;20345;49A3;22.45;4.7;0.0;77;20.345367193222046;0.5
00:00:20.433;20433;20433;49A1;17.35;8.9;0.0;77;20.43334197998047;0.5
00:00:20.435;20435;20435;49A5;24.4;14.85;0.0;77;20.43557071685791;0.5
00:00:20.435;20435;20435;49A6;21.6;17.8;0.0;77;20.435639142990112;0.5
00:00:20.438;20438;20438;49A4;25.95;9.55;0.0;77;20.43872833251953;0.5
00:00:20.441;20441;20441;49A2;21.75;1.9;0.0;77;20.441678047180176;0.5
00:00:20.445;20445;20445;49A3;22.45;4.7;0.0;77;20.44571828842163;0.5
00:00:20.534;20534;20534;49A1;17.35;8.9;0.0;77;20.53446865081787;0.5
00:00:20.535;20535;20535;49A5;24.75;14.85;0.0;77;20.535918474197388;0.5
00:00:20.536;20536;20536;49A6;21.75;17.8;0.0;77;20.53636646270752;0.5
00:00:20.539;20539;20539;49A4;25.95;9.55;0.0;77;20.539039134979248;0.5
00:00:20.542;20542;20542;49A2;21.75;1.9;0.0;77;20.542322635650635;0.5
00:00:20.546;20546;20546;49A3;22.65;4.7;0.0;77;20.546138286590576;0.5
00:00:20.634;20634;20634;49A1;17.35;8.9;0.0;77;20.63479709625244;0.5
00:00:20.636;20636;20636;49A5;24.75;14.85;0.0;77;20.636643171310425;0.5
00:00:20.637;20637;20637;49A6;21.95;17.8;0.0;77;20.63748836517334;0.5
00:00:20.639;20639;20639;49A4;26.15;9.55;0.0;77;20.639464378356934;0.5
00:00:20.642;20642;20642;49A2;21.95;1.9;0.0;77;20.642467975616455;0.5
00:00:20.647;20647;20647;49A3;22.65;4.7;0.0;77;20.647292137145996;0.5
00:00:20.735;20735;20735;49A1;17.35;8.9;0.0;77;20.735049962997437;0.5
00:00:20.737;20737;20737;49A5;24.75;14.85;0.0;77;20.737168073654175;0.5
00:00:20.738;20738;20738;49A6;22.3;17.8;0.0;77;20.73825979232788;0.5
00:00:20.740;20740;20740;49A4;26.3;9.55;0.0;77;20.74067759513855;0.5
00:00:20.743;20743;20743;49A2;22.1;1.9;0.0;77;20.74347734451294;0.5
00:00:20.747;20747;20747;49A3;22.8;4.7;0.0;77;20.747902870178223;0.5
00:00:20.835;20835;20835;49A1;17.5;8.9;0.0;77;20.835692882537842;0.5
00:00:20.837;20837;20837;49A5;24.9;14.85;0.0;77;20.83790922164917;0.5
00:00:20.839;20839;20839;49A6;22.3;17.8;0.0;77;20.83939528465271;0.5
00:00:20.841;20841;20841;49A4;26.3;9.55;0.0;77;20.841756105422974;0.5
00:00:20.844;20844;20844;49A2;22.3;1.9;0.0;77;20.844849109649658;0.5
00:00:20.848;20848;20848;49A3;22.8;4.7;0.0;77;20.84875726699829;0.5
00:00:20.937;20937;20937;49A1;17.65;8.9;0.0;77;20.937063217163086;0.5
00:00:20.938;20938;20938;49A5;24.9;14.85;0.0;77;20.938681602478027;0.5
00:00:20.939;20939;20939;49A6;22.3;17.8;0.0;77;20.93997621536255;0.5
00:00:20.941;20941;20941;49A4;26.5;9.55;0.0;77;20.94191288948059;0.5
00:00:20.945;20945;20945;49A2;22.3;1.9;0.0;77;20.945348978042603;0.5
00:00:20.949;20949;20949;49A3;22.8;4.7;0.0;77;20.9490704536438;0.5
00:00:21.038;21038;21038;49A1;17.65;8.9;0.0;77;21.038323879241943;0.5
00:00:21.039;21039;21039;49A5;24.9;14.85;0.0;77;21.03965663909912;0.5
00:00:21.040;21040;21040;49A6;22.3;17.8;0.0;77;21.04028844833374;0.5
00:00:21.043;21043;21043;49A4;26.65;9.55;0.0;77;21.043793439865112;0.5
00:00:21.045;21045;21045;49A2;22.3;1.9;0.0;77;21.0455482006073;0.5
00:00:21.049;21049;21049;49A3;22.8;4.7;0.0;77;21.049619436264038;0.5
00:00:21.138;21138;21138;49A1;17.65;8.9;0.0;77;21.138962268829346;0.5
00:00:21.140;21140;21140;49A5;24.9;14.85;0.0;77;21.140806913375854;0.5
00:00:21.140;21140;21140;49A6;22.3;17.8;0.0;77;21.140434503555298;0.5
00:00:21.144;21144;21144;49A4;26.65;9.55;0.0;77;21.144214630126953;0.5
