Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:31.808;31808;31808;49A2;3.65;10.15;0.0;77;31.80851912498474;0.5
00:00:31.821;31821;31821;49A1;5.15;4.75;0.0;77;31.821969270706177;0.5
00:00:31.900;31900;31900;49A3;2.95;15.15;0.0;77;31.900571823120117;0.5
00:00:31.908;31908;31908;49A2;3.6;10.15;0.0;77;31.908831357955933;0.5
00:00:31.922;31922;31922;49A1;5.0;4.75;0.0;77;31.92247247695923;0.5
00:00:32.001;32001;32001;49A3;2.95;15.2;0.0;77;32.00158357620239;0.5
00:00:32.009;32009;32009;49A2;3.5;10.15;0.0;77;32.00946402549744;0.5
00:00:32.023;32023;32023;49A1;4.9;4.7;0.0;77;32.023077726364136;0.5
00:00:32.102;32102;32102;49A3;2.95;15.25;0.0;77;32.10230207443237;0.5
00:00:32.110;32110;32110;49A2;3.4;10.15;0.0;77;32.11001920700073;0.5
00:00:32.123;32123;32123;49A1;4.8;4.7;0.0;77;32.12383055686951;0.5
00:00:32.202;32202;32202;49A3;2.95;15.3;0.0;77;32.20268154144287;0.5
00:00:32.210;32210;32210;49A2;3.35;10.15;0.0;77;32.21049880981445;0.5
00:00:32.224;32224;32224;49A1;4.65;4.65;0.0;77;32.22426390647888;0.5
00:00:32.303;32303;32303;49A3;2.95;15.3;0.0;77;32.30319881439209;0.5
00:00:32.311;32311;32311;49A2;3.35;10.15;0.0;77;32.311092138290405;0.5
00:00:32.325;32325;32325;49A1;4.55;4.65;0.0;77;32.32521677017212;0.5
00:00:32.404;32404;32404;49A3;2.95;15.35;0.0;77;32.40411376953125;0.5
00:00:32.411;32411;32411;49A2;3.35;10.15;0.0;77;32.41147422790527;0.5
00:00:32.426;32426;32426;49A1;4.4;4.65;0.0;77;32.426289558410645;0.5
00:00:32.504;32504;32504;49A3;2.95;15.35;0.0;77;32.50483441352844;0.5
00:00:32.511;32511;32511;49A2;3.3;10.15;0.0;77;32.51179265975952;0.5
00:00:32.527;32527;32527;49A1;4.25;4.6;0.0;77;32.52712845802307;0.5
00:00:32.605;32605;32605;49A3;2.95;15.35;0.0;77;32.60504078865051;0.5
00:00:32.612;32612;32612;49A2;3.3;10.15;0.0;77;32.612872838974;0.5
00:00:32.628;32628;32628;49A1;4.15;4.6;0.0;77;32.62804293632507;0.5
00:00:32.705;32705;32705;49A3;2.95;15.35;0.0;77;32.705705404281616;0.5
00:00:32.713;32713;32713;49A2;3.3;10.15;0.0;77;32.71352171897888;0.5
00:00:32.728;32728;32728;49A1;4.0;4.55;0.0;77;32.72846055030823;0.5
00:00:32.805;32805;32805;49A3;2.95;15.35;0.0;77;32.805952310562134;0.5
00:00:32.813;32813;32813;49A2;3.25;10.15;0.0;77;32.81391644477844;0.5
00:00:32.828;32828;32828;49A1;3.9;4.55;0.0;77;32.82898020744324;0.5
00:00:32.906;32906;32906;49A3;2.95;15.35;0.0;77;32.906142234802246;0.5
00:00:32.914;32914;32914;49A2;3.2;10.2;0.0;77;32.91481971740723;0.5
00:00:32.929;32929;32929;49A1;3.85;4.5;0.0;77;32.92958211898804;0.5
00:00:33.006;33006;33006;49A3;2.95;15.35;0.0;77;33.006377935409546;0.5
00:00:33.015;33015;33015;49A2;3.05;10.2;0.0;77;33.0153272151947;0.5
00:00:33.029;33029;33029;49A1;3.75;4.5;0.0;77;33.02992868423462;0.5
00:00:33.106;33106;33106;49A3;2.95;15.35;0.0;77;33.106611013412476;0.5
00:00:33.116;33116;33116;49A2;2.9;10.25;0.0;77;33.11604166030884;0.5
00:00:33.131;33131;33131;49A1;3.7;4.5;0.0;77;33.13156843185425;0.5
00:00:33.207;33207;33207;49A3;3.0;15.3;0.0;77;33.207287549972534;0.5
00:00:33.216;33216;33216;49A2;2.8;10.25;0.0;77;33.216935873031616;0.5
00:00:33.232;33232;33232;49A1;3.6;4.5;0.0;77;33.232248306274414;0.5
00:00:33.307;33307;33307;49A3;3.0;15.3;0.0;77;33.30778121948242;0.5
00:00:33.317;33317;33317;49A2;2.7;10.3;0.0;77;33.317622661590576;0.5
00:00:33.333;33333;33333;49A1;3.55;4.5;0.0;77;33.33301258087158;0.5
00:00:33.407;33407;33407;49A3;3.05;15.25;0.0;77;33.40790891647339;0.5
00:00:33.418;33418;33418;49A2;2.65;10.3;0.0;77;33.41802763938904;0.5
00:00:33.433;33433;33433;49A1;3.45;4.45;0.0;77;33.43361163139343;0.5
00:00:33.508;33508;33508;49A3;3.1;15.2;0.0;77;33.5084011554718;0.5
00:00:33.518;33518;33518;49A2;2.65;10.3;0.0;77;33.518428564071655;0.5
00:00:33.534;33534;33534;49A1;3.4;4.45;0.0;77;33.53457975387573;0.5
00:00:33.608;33608;33608;49A3;3.15;15.15;0.0;77;33.60870432853699;0.5
00:00:33.619;33619;33619;49A2;2.6;10.3;0.0;77;33.61929130554199;0.5
00:00:33.635;33635;33635;49A1;3.3;4.45;0.0;77;33.63528037071228;0.5
00:00:33.709;33709;33709;49A3;3.25;15.1;0.0;77;33.70937895774841;0.5
00:00:33.720;33720;33720;49A2;2.55;10.3;0.0;77;33.720048666000366;0.5
00:00:33.736;33736;33736;49A1;3.2;4.45;0.0;77;33.73626947402954;0.5
00:00:33.809;33809;33809;49A3;3.35;15.0;0.0;77;33.809749364852905;0.5
00:00:33.820;33820;33820;49A2;2.55;10.3;0.0;77;33.82081985473633;0.5
00:00:33.837;33837;33837;49A1;3.2;4.45;0.0;77;33.837679862976074;0.5
00:00:33.910;33910;33910;49A3;3.4;14.95;0.0;77;33.91057801246643;0.5
00:00:33.921;33921;33921;49A2;2.55;10.3;0.0;77;33.92137050628662;0.5
00:00:33.937;33937;33937;49A1;3.2;4.45;0.0;77;33.93781018257141;0.5
00:00:34.011;34011;34011;49A3;3.45;14.95;0.0;77;34.01109027862549;0.5
00:00:34.021;34021;34021;49A2;2.55;10.3;0.0;77;34.021984577178955;0.5
00:00:34.038;34038;34038;49A1;3.15;4.4;0.0;77;34.038185596466064;0.5
00:00:34.111;34111;34111;49A3;3.5;14.9;0.0;77;34.11138653755188;0.5
00:00:34.122;34122;34122;49A2;2.55;10.3;0.0;77;34.12250471115112;0.5
00:00:34.138;34138;34138;49A1;3.1;4.4;0.0;77;34.13871192932129;0.5
00:00:34.212;34212;34212;49A3;3.55;14.9;0.0;77;34.21211004257202;0.5
00:00:34.222;34222;34222;49A2;2.55;10.3;0.0;77;34.222989082336426;0.5
00:00:34.239;34239;34239;49A1;3.0;4.4;0.0;77;34.23912525177002;0.5
00:00:34.312;34312;34312;49A3;3.6;14.85;0.0;77;34.31284999847412;0.5
00:00:34.323;34323;34323;49A2;2.55;10.3;0.0;77;34.323540687561035;0.5
00:00:34.340;34340;34340;49A1;2.95;4.4;0.0;77;34.34043765068054;0.5
00:00:34.413;34413;34413;49A3;3.6;14.85;0.0;77;34.413904905319214;0.5
00:00:34.423;34423;34423;49A2;2.55;10.3;0.0;77;34.42375183105469;0.5
00:00:34.440;34440;34440;49A1;2.95;4.4;0.0;77;34.440773487091064;0.5
00:00:34.514;34514;34514;49A3;3.6;14.85;0.0;77;34.51418852806091;0.5
00:00:34.524;34524;34524;49A2;2.55;10.3;0.0;77;34.524375677108765;0.5
00:00:34.541;34541;34541;49A1;2.95;4.4;0.0;77;34.54113006591797;0.5
00:00:34.614;34614;34614;49A3;3.6;14.85;0.0;77;34.614850997924805;0.5
00:00:34.624;34624;34624;49A2;2.55;10.3;0.0;77;34.624658823013306;0.5
00:00:34.641;34641;34641;49A1;2.95;4.4;0.0;77;34.6417510509491;0.5
00:00:34.715;34715;34715;49A3;3.6;14.85;0.0;77;34.71575379371643;0.5
00:00:34.742;34742;34742;49A1;2.95;4.4;0.0;77;34.74215912818909;0.5
00:00:34.816;34816;34816;49A3;3.6;14.85;0.0;77;34.816341400146484;0.5
00:00:34.842;34842;34842;49A1;2.95;4.4;0.0;77;34.84240531921387;0.5
00:00:34.942;34942;34942;49A1;2.95;4.4;0.0;77;34.942654848098755;0.5
00:00:35.042;35042;35042;49A1;2.95;4.4;0.0;77;35.042789697647095;0.5
00:00:35.143;35143;35143;49A1;2.95;4.45;0.0;77;35.14306044578552;0.5
00:00:35.243;35243;35243;49A1;2.9;4.45;0.0;77;35.24347805976868;0.5
00:00:35.344;35344;35344;49A1;2.9;4.45;0.0;77;35.34458613395691;0.5
00:00:35.445;35445;35445;49A1;2.9;4.5;0.0;77;35.44524621963501;0.5
00:00:35.546;35546;35546;49A1;2.9;4.55;0.0;77;35.546623945236206;0.5
00:00:35.647;35647;35647;49A1;2.9;4.6;0.0;77;35.64716720581055;0.5
00:00:35.748;35748;35748;49A1;2.9;4.65;0.0;77;35.74804353713989;0.5
00:00:35.848;35848;35848;49A1;2.9;4.65;0.0;77;35.84874105453491;0.5
00:00:35.949;35949;35949;49A1;2.9;4.75;0.0;77;35.949363231658936;0.5
00:00:36.050;36050;36050;49A1;2.9;4.8;0.0;77;36.05003356933594;0.5
00:00:36.150;36150;36150;49A1;2.85;4.85;0.0;77;36.150824308395386;0.5
00:00:36.251;36251;36251;49A1;2.85;4.9;0.0;77;36.25165939331055;0.5
00:00:36.352;36352;36352;49A1;2.85;5.0;0.0;77;36.352354764938354;0.5
00:00:36.453;36453;36453;49A1;2.8;5.1;0.0;77;36.45326519012451;0.5
00:00:36.553;36553;36553;49A1;2.8;5.2;0.0;77;36.55382704734802;0.5
00:00:36.655;36655;36655;49A1;2.75;5.3;0.0;77;36.655160903930664;0.5
00:00:36.755;36755;36755;49A1;2.75;5.3;0.0;77;36.755818367004395;0.5
00:00:36.856;36856;36856;49A1;2.75;5.3;0.0;77;36.85644578933716;0.5
00:00:36.956;36956;36956;49A1;2.75;5.3;0.0;77;36.95691657066345;0.5
00:00:37.057;37057;37057;49A1;2.75;5.35;0.0;77;37.05740022659302;0.5
00:00:37.157;37157;37157;49A1;2.75;5.35;0.0;77;37.15790009498596;0.5
00:00:37.258;37258;37258;49A1;2.75;5.35;0.0;77;37.258158445358276;0.5
00:00:37.358;37358;37358;49A1;2.75;5.35;0.0;77;37.35862922668457;0.5
00:00:37.458;37458;37458;49A1;2.75;5.4;0.0;77;37.45890522003174;0.5
00:00:37.559;37559;37559;49A1;2.8;5.45;0.0;77;37.55932879447937;0.5
00:00:37.660;37660;37660;49A1;2.85;5.45;0.0;77;37.660088539123535;0.5
00:00:37.760;37760;37760;49A1;2.85;5.45;0.0;77;37.76082944869995;0.5
00:00:37.861;37861;37861;49A1;2.9;5.4;0.0;77;37.861189126968384;0.5
00:00:37.961;37961;37961;49A1;2.95;5.4;0.0;77;37.96158027648926;0.5
00:00:38.062;38062;38062;49A1;2.95;5.4;0.0;77;38.06226325035095;0.5
00:00:38.162;38162;38162;49A1;3.0;5.4;0.0;77;38.16289305686951;0.5
00:00:38.264;38264;38264;49A1;3.05;5.35;0.0;77;38.264111042022705;0.5
00:00:38.364;38364;38364;49A1;3.1;5.35;0.0;77;38.364819288253784;0.5
00:00:38.465;38465;38465;49A1;3.15;5.35;0.0;77;38.465266704559326;0.5
00:00:38.565;38565;38565;49A1;3.2;5.35;0.0;77;38.56572651863098;0.5
00:00:38.666;38666;38666;49A1;3.2;5.3;0.0;77;38.66607618331909;0.5
00:00:38.766;38766;38766;49A1;3.25;5.3;0.0;77;38.76640009880066;0.5
00:00:38.866;38866;38866;49A1;3.25;5.3;0.0;77;38.866979122161865;0.5
00:00:38.967;38967;38967;49A1;3.3;5.25;0.0;77;38.96749472618103;0.5
00:00:39.068;39068;39068;49A1;3.3;5.25;0.0;77;39.06809735298157;0.5
00:00:39.168;39168;39168;49A1;3.35;5.25;0.0;77;39.168938636779785;0.5
00:00:39.269;39269;39269;49A1;3.35;5.25;0.0;77;39.269426107406616;0.5
00:00:39.370;39370;39370;49A1;3.35;5.25;0.0;77;39.3703670501709;0.5
