Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:31.814;31814;31814;49A1;25.3;4.8;0.0;77;31.814126014709473;0.5
00:00:31.818;31818;31818;49A3;24.3;13.2;0.0;77;31.81841206550598;0.5
00:00:31.911;31911;31911;49A2;26.45;9.05;0.0;77;31.911760091781616;0.5
00:00:31.914;31914;31914;49A1;25.25;4.8;0.0;77;31.91483235359192;0.5
00:00:31.919;31919;31919;49A3;24.35;13.25;0.0;77;31.919057369232178;0.5
00:00:32.012;32012;32012;49A2;26.45;9.1;0.0;77;32.0121808052063;0.5
00:00:32.015;32015;32015;49A1;25.15;4.8;0.0;77;32.01552152633667;0.5
00:00:32.019;32019;32019;49A3;24.35;13.35;0.0;77;32.01956558227539;0.5
00:00:32.112;32112;32112;49A2;26.45;9.2;0.0;77;32.11267352104187;0.5
00:00:32.115;32115;32115;49A1;25.05;4.8;0.0;77;32.115840911865234;0.5
00:00:32.120;32120;32120;49A3;24.35;13.4;0.0;77;32.12050700187683;0.5
00:00:32.213;32213;32213;49A2;26.45;9.25;0.0;77;32.21312665939331;0.5
00:00:32.216;32216;32216;49A1;25.0;4.85;0.0;77;32.216678619384766;0.5
00:00:32.221;32221;32221;49A3;24.4;13.4;0.0;77;32.22124457359314;0.5
00:00:32.313;32313;32313;49A2;26.4;9.3;0.0;77;32.31393098831177;0.5
00:00:32.317;32317;32317;49A1;24.9;4.85;0.0;77;32.317118883132935;0.5
00:00:32.322;32322;32322;49A3;24.4;13.45;0.0;77;32.322280168533325;0.5
00:00:32.414;32414;32414;49A2;26.35;9.35;0.0;77;32.41455435752869;0.5
00:00:32.417;32417;32417;49A1;24.75;4.9;0.0;77;32.41785383224487;0.5
00:00:32.422;32422;32422;49A3;24.4;13.5;0.0;77;32.422751665115356;0.5
00:00:32.515;32515;32515;49A2;26.3;9.4;0.0;77;32.51544809341431;0.5
00:00:32.518;32518;32518;49A1;24.65;4.95;0.0;77;32.51867079734802;0.5
00:00:32.523;32523;32523;49A3;24.45;13.55;0.0;77;32.52350974082947;0.5
00:00:32.616;32616;32616;49A2;26.25;9.4;0.0;77;32.61616778373718;0.5
00:00:32.619;32619;32619;49A1;24.6;4.95;0.0;77;32.61914563179016;0.5
00:00:32.624;32624;32624;49A3;24.45;13.65;0.0;77;32.62429213523865;0.5
00:00:32.716;32716;32716;49A2;26.2;9.4;0.0;77;32.71684646606445;0.5
00:00:32.720;32720;32720;49A1;24.55;5.0;0.0;77;32.72041296958923;0.5
00:00:32.725;32725;32725;49A3;24.5;13.8;0.0;77;32.72507882118225;0.5
00:00:32.817;32817;32817;49A2;26.15;9.4;0.0;77;32.81738257408142;0.5
00:00:32.821;32821;32821;49A1;24.45;5.05;0.0;77;32.82196569442749;0.5
00:00:32.825;32825;32825;49A3;24.5;13.9;0.0;77;32.82569599151611;0.5
00:00:32.917;32917;32917;49A2;26.05;9.4;0.0;77;32.91788339614868;0.5
00:00:32.922;32922;32922;49A1;24.35;5.1;0.0;77;32.92258429527283;0.5
00:00:32.926;32926;32926;49A3;24.55;14.0;0.0;77;32.92611789703369;0.5
00:00:33.018;33018;33018;49A2;25.9;9.45;0.0;77;33.018542528152466;0.5
00:00:33.023;33023;33023;49A1;24.35;5.15;0.0;77;33.02329897880554;0.5
00:00:33.026;33026;33026;49A3;24.55;14.15;0.0;77;33.02644944190979;0.5
00:00:33.118;33118;33118;49A2;25.8;9.45;0.0;77;33.11880540847778;0.5
00:00:33.123;33123;33123;49A1;24.3;5.15;0.0;77;33.1238694190979;0.5
00:00:33.127;33127;33127;49A3;24.6;14.25;0.0;77;33.127044439315796;0.5
00:00:33.220;33220;33220;49A2;25.65;9.5;0.0;77;33.22006344795227;0.5
00:00:33.224;33224;33224;49A1;24.3;5.15;0.0;77;33.22421741485596;0.5
00:00:33.228;33228;33228;49A3;24.65;14.3;0.0;77;33.22824573516846;0.5
00:00:33.320;33320;33320;49A2;25.55;9.5;0.0;77;33.320448875427246;0.5
00:00:33.324;33324;33324;49A1;24.25;5.2;0.0;77;33.32470154762268;0.5
00:00:33.329;33329;33329;49A3;24.7;14.3;0.0;77;33.32910490036011;0.5
00:00:33.421;33421;33421;49A2;25.4;9.55;0.0;77;33.42125487327576;0.5
00:00:33.424;33424;33424;49A1;24.25;5.25;0.0;77;33.42499089241028;0.5
00:00:33.429;33429;33429;49A3;24.75;14.35;0.0;77;33.429667711257935;0.5
00:00:33.521;33521;33521;49A2;25.3;9.6;0.0;77;33.52167296409607;0.5
00:00:33.526;33526;33526;49A1;24.3;5.25;0.0;77;33.526079177856445;0.5
00:00:33.530;33530;33530;49A3;24.8;14.35;0.0;77;33.53065514564514;0.5
00:00:33.622;33622;33622;49A2;25.2;9.6;0.0;77;33.62231469154358;0.5
00:00:33.626;33626;33626;49A1;24.35;5.3;0.0;77;33.62671780586243;0.5
00:00:33.631;33631;33631;49A3;24.85;14.4;0.0;77;33.63147950172424;0.5
00:00:33.722;33722;33722;49A2;25.05;9.65;0.0;77;33.72282099723816;0.5
00:00:33.726;33726;33726;49A1;24.45;5.35;0.0;77;33.72696781158447;0.5
00:00:33.732;33732;33732;49A3;24.9;14.4;0.0;77;33.7321937084198;0.5
00:00:33.823;33823;33823;49A2;25.0;9.65;0.0;77;33.82344961166382;0.5
00:00:33.827;33827;33827;49A1;24.6;5.4;0.0;77;33.827418088912964;0.5
00:00:33.832;33832;33832;49A3;24.9;14.4;0.0;77;33.832823753356934;0.5
00:00:33.923;33923;33923;49A2;24.9;9.65;0.0;77;33.923885345458984;0.5
00:00:33.928;33928;33928;49A1;24.75;5.4;0.0;77;33.928163051605225;0.5
00:00:33.933;33933;33933;49A3;24.95;14.4;0.0;77;33.93355941772461;0.5
00:00:34.024;34024;34024;49A2;24.7;9.65;0.0;77;34.02474284172058;0.5
00:00:34.028;34028;34028;49A1;24.8;5.35;0.0;77;34.0286180973053;0.5
00:00:34.034;34034;34034;49A3;25.0;14.4;0.0;77;34.03401327133179;0.5
00:00:34.125;34125;34125;49A2;24.6;9.65;0.0;77;34.125301122665405;0.5
00:00:34.129;34129;34129;49A1;24.95;5.35;0.0;77;34.12908387184143;0.5
00:00:34.134;34134;34134;49A3;25.05;14.4;0.0;77;34.134379386901855;0.5
00:00:34.226;34226;34226;49A2;24.5;9.7;0.0;77;34.22618269920349;0.5
00:00:34.229;34229;34229;49A1;25.05;5.3;0.0;77;34.22944402694702;0.5
00:00:34.235;34235;34235;49A3;25.1;14.4;0.0;77;34.23509097099304;0.5
00:00:34.326;34326;34326;49A2;24.4;9.7;0.0;77;34.326900243759155;0.5
00:00:34.330;34330;34330;49A1;25.15;5.3;0.0;77;34.330406188964844;0.5
00:00:34.335;34335;34335;49A3;25.2;14.4;0.0;77;34.335697174072266;0.5
00:00:34.427;34427;34427;49A2;24.3;9.75;0.0;77;34.42783761024475;0.5
00:00:34.431;34431;34431;49A1;25.3;5.25;0.0;77;34.43106651306152;0.5
00:00:34.436;34436;34436;49A3;25.25;14.4;0.0;77;34.43607974052429;0.5
00:00:34.528;34528;34528;49A2;24.1;9.8;0.0;77;34.528315782547;0.5
00:00:34.532;34532;34532;49A1;25.4;5.25;0.0;77;34.532073974609375;0.5
00:00:34.536;34536;34536;49A3;25.35;14.4;0.0;77;34.53663086891174;0.5
00:00:34.628;34628;34628;49A2;23.95;9.85;0.0;77;34.62876105308533;0.5
00:00:34.632;34632;34632;49A1;25.5;5.25;0.0;77;34.63236951828003;0.5
00:00:34.637;34637;34637;49A3;25.4;14.4;0.0;77;34.63775634765625;0.5
00:00:34.729;34729;34729;49A2;23.85;9.85;0.0;77;34.72933506965637;0.5
00:00:34.733;34733;34733;49A1;25.6;5.25;0.0;77;34.733224868774414;0.5
00:00:34.738;34738;34738;49A3;25.5;14.35;0.0;77;34.73819160461426;0.5
00:00:34.829;34829;34829;49A2;23.75;9.9;0.0;77;34.82981777191162;0.5
00:00:34.834;34834;34834;49A1;25.75;5.25;0.0;77;34.8341760635376;0.5
00:00:34.838;34838;34838;49A3;25.6;14.3;0.0;77;34.83879518508911;0.5
00:00:34.930;34930;34930;49A2;23.7;9.9;0.0;77;34.93020486831665;0.5
00:00:34.934;34934;34934;49A1;25.8;5.3;0.0;77;34.934566020965576;0.5
00:00:34.939;34939;34939;49A3;25.7;14.3;0.0;77;34.9399836063385;0.5
00:00:35.030;35030;35030;49A2;23.6;9.95;0.0;77;35.03048777580261;0.5
00:00:35.035;35035;35035;49A1;26.05;5.35;0.0;77;35.035035133361816;0.5
00:00:35.040;35040;35040;49A3;25.8;14.3;0.0;77;35.04059720039368;0.5
00:00:35.130;35130;35130;49A2;23.5;9.95;0.0;77;35.13092827796936;0.5
00:00:35.136;35136;35136;49A1;26.15;5.4;0.0;77;35.1362509727478;0.5
00:00:35.141;35141;35141;49A3;25.9;14.25;0.0;77;35.14150094985962;0.5
00:00:35.231;35231;35231;49A2;23.4;10.0;0.0;77;35.231666803359985;0.5
00:00:35.236;35236;35236;49A1;26.15;5.4;0.0;77;35.236506938934326;0.5
00:00:35.241;35241;35241;49A3;26.1;14.25;0.0;77;35.2419753074646;0.5
00:00:35.332;35332;35332;49A2;23.35;10.0;0.0;77;35.33245515823364;0.5
00:00:35.336;35336;35336;49A1;26.15;5.4;0.0;77;35.33669829368591;0.5
00:00:35.342;35342;35342;49A3;26.25;14.25;0.0;77;35.34260535240173;0.5
00:00:35.433;35433;35433;49A2;23.3;10.0;0.0;77;35.43313002586365;0.5
00:00:35.436;35436;35436;49A1;26.15;5.4;0.0;77;35.436901330947876;0.5
00:00:35.443;35443;35443;49A3;26.35;14.2;0.0;77;35.44332575798035;0.5
00:00:35.533;35533;35533;49A2;23.3;10.0;0.0;77;35.533804416656494;0.5
00:00:35.537;35537;35537;49A1;26.15;5.4;0.0;77;35.537530183792114;0.5
00:00:35.544;35544;35544;49A3;26.4;14.2;0.0;77;35.54417157173157;0.5
00:00:35.634;35634;35634;49A2;23.3;10.0;0.0;77;35.6343469619751;0.5
00:00:35.638;35638;35638;49A1;26.15;5.4;0.0;77;35.638232946395874;0.5
00:00:35.644;35644;35644;49A3;26.45;14.2;0.0;77;35.644808769226074;0.5
00:00:35.735;35735;35735;49A2;23.3;10.0;0.0;77;35.7350709438324;0.5
00:00:35.738;35738;35738;49A1;26.15;5.4;0.0;77;35.7389714717865;0.5
00:00:35.745;35745;35745;49A3;26.5;14.2;0.0;77;35.745805501937866;0.5
00:00:35.839;35839;35839;49A1;26.15;5.4;0.0;77;35.83927893638611;0.5
00:00:35.846;35846;35846;49A3;26.55;14.15;0.0;77;35.84627342224121;0.5
00:00:35.939;35939;35939;49A1;26.1;5.4;0.0;77;35.939937114715576;0.5
00:00:35.946;35946;35946;49A3;26.6;14.15;0.0;77;35.946661949157715;0.5
00:00:36.040;36040;36040;49A1;26.05;5.45;0.0;77;36.04072976112366;0.5
00:00:36.047;36047;36047;49A3;26.6;14.15;0.0;77;36.04746198654175;0.5
00:00:36.141;36141;36141;49A1;25.95;5.45;0.0;77;36.141059160232544;0.5
00:00:36.148;36148;36148;49A3;26.6;14.15;0.0;77;36.14833855628967;0.5
00:00:36.241;36241;36241;49A1;25.85;5.5;0.0;77;36.24144005775452;0.5
00:00:36.248;36248;36248;49A3;26.6;14.2;0.0;77;36.24896001815796;0.5
00:00:36.342;36342;36342;49A1;25.75;5.55;0.0;77;36.34252595901489;0.5
00:00:36.350;36350;36350;49A3;26.6;14.25;0.0;77;36.35004663467407;0.5
00:00:36.443;36443;36443;49A1;25.6;5.55;0.0;77;36.44350790977478;0.5
00:00:36.450;36450;36450;49A3;26.6;14.3;0.0;77;36.4506950378418;0.5
00:00:36.544;36544;36544;49A1;25.5;5.5;0.0;77;36.54431748390198;0.5
00:00:36.551;36551;36551;49A3;26.55;14.35;0.0;77;36.551270484924316;0.5
00:00:36.645;36645;36645;49A1;25.35;5.5;0.0;77;36.64501929283142;0.5
00:00:36.651;36651;36651;49A3;26.55;14.45;0.0;77;36.65199422836304;0.5
00:00:36.745;36745;36745;49A1;25.25;5.45;0.0;77;36.745317220687866;0.5
00:00:36.752;36752;36752;49A3;26.5;14.55;0.0;77;36.75292205810547;0.5
00:00:36.845;36845;36845;49A1;25.1;5.45;0.0;77;36.84599280357361;0.5
00:00:36.853;36853;36853;49A3;26.5;14.6;0.0;77;36.8533833026886;0.5
00:00:36.946;36946;36946;49A1;25.0;5.4;0.0;77;36.94634032249451;0.5
00:00:36.954;36954;36954;49A3;26.45;14.65;0.0;77;36.95416021347046;0.5
00:00:37.047;37047;37047;49A1;24.95;5.35;0.0;77;37.04721450805664;0.5
00:00:37.054;37054;37054;49A3;26.4;14.7;0.0;77;37.05486845970154;0.5
00:00:37.148;37148;37148;49A1;24.8;5.3;0.0;77;37.14878582954407;0.5
00:00:37.155;37155;37155;49A3;26.35;14.7;0.0;77;37.15538048744202;0.5
00:00:37.249;37249;37249;49A1;24.7;5.2;0.0;77;37.24918532371521;0.5
00:00:37.256;37256;37256;49A3;26.35;14.7;0.0;77;37.25617551803589;0.5
00:00:37.349;37349;37349;49A1;24.5;5.15;0.0;77;37.34966468811035;0.5
00:00:37.357;37357;37357;49A3;26.3;14.75;0.0;77;37.357051610946655;0.5
00:00:37.450;37450;37450;49A1;24.4;5.1;0.0;77;37.45016145706177;0.5
00:00:37.457;37457;37457;49A3;26.3;14.75;0.0;77;37.45797777175903;0.5
00:00:37.550;37550;37550;49A1;24.35;5.05;0.0;77;37.55094599723816;0.5
00:00:37.558;37558;37558;49A3;26.3;14.75;0.0;77;37.55860137939453;0.5
00:00:37.651;37651;37651;49A1;24.35;5.05;0.0;77;37.651326417922974;0.5
00:00:37.659;37659;37659;49A3;26.3;14.75;0.0;77;37.659263134002686;0.5
00:00:37.752;37752;37752;49A1;24.3;5.0;0.0;77;37.75215125083923;0.5
00:00:37.759;37759;37759;49A3;26.3;14.75;0.0;77;37.75963473320007;0.5
00:00:37.853;37853;37853;49A1;24.25;5.0;0.0;77;37.8532280921936;0.5
00:00:37.860;37860;37860;49A3;26.3;14.75;0.0;77;37.86030554771423;0.5
00:00:37.954;37954;37954;49A1;24.2;4.95;0.0;77;37.954145669937134;0.5
00:00:37.960;37960;37960;49A3;26.3;14.7;0.0;77;37.96077847480774;0.5
00:00:38.054;38054;38054;49A1;24.15;4.95;0.0;77;38.05452632904053;0.5
00:00:38.061;38061;38061;49A3;26.3;14.65;0.0;77;38.061095237731934;0.5
00:00:38.154;38154;38154;49A1;24.1;4.9;0.0;77;38.154943227767944;0.5
00:00:38.161;38161;38161;49A3;26.3;14.65;0.0;77;38.16164994239807;0.5
00:00:38.256;38256;38256;49A1;24.05;4.9;0.0;77;38.25602912902832;0.5
00:00:38.262;38262;38262;49A3;26.3;14.55;0.0;77;38.262505769729614;0.5
00:00:38.356;38356;38356;49A1;24.0;4.85;0.0;77;38.35646367073059;0.5
00:00:38.363;38363;38363;49A3;26.3;14.5;0.0;77;38.363118410110474;0.5
00:00:38.457;38457;38457;49A1;23.9;4.85;0.0;77;38.457581996917725;0.5
00:00:38.464;38464;38464;49A3;26.35;14.4;0.0;77;38.46462416648865;0.5
00:00:38.558;38558;38558;49A1;23.85;4.8;0.0;77;38.55826687812805;0.5
00:00:38.565;38565;38565;49A3;26.4;14.3;0.0;77;38.565478801727295;0.5
00:00:38.658;38658;38658;49A1;23.85;4.8;0.0;77;38.65872383117676;0.5
00:00:38.666;38666;38666;49A3;26.45;14.25;0.0;77;38.66632390022278;0.5
00:00:38.759;38759;38759;49A1;23.85;4.8;0.0;77;38.759352922439575;0.5
00:00:38.766;38766;38766;49A3;26.55;14.15;0.0;77;38.76689910888672;0.5
00:00:38.859;38859;38859;49A1;23.8;4.8;0.0;77;38.859543561935425;0.5
00:00:38.867;38867;38867;49A3;26.65;14.1;0.0;77;38.86755561828613;0.5
00:00:38.960;38960;38960;49A1;23.8;4.8;0.0;77;38.96022439002991;0.5
00:00:38.968;38968;38968;49A3;26.75;14.0;0.0;77;38.968194246292114;0.5
00:00:39.060;39060;39060;49A1;23.75;4.8;0.0;77;39.06097888946533;0.5
00:00:39.068;39068;39068;49A3;26.85;13.9;0.0;77;39.06878709793091;0.5
00:00:39.161;39161;39161;49A1;23.7;4.8;0.0;77;39.16122531890869;0.5
00:00:39.169;39169;39169;49A3;26.95;13.85;0.0;77;39.16951322555542;0.5
00:00:39.261;39261;39261;49A1;23.7;4.8;0.0;77;39.26162910461426;0.5
00:00:39.270;39270;39270;49A3;27.0;13.8;0.0;77;39.27015399932861;0.5
00:00:39.362;39362;39362;49A1;23.7;4.8;0.0;77;39.36200952529907;0.5
00:00:39.370;39370;39370;49A3;27.05;13.75;0.0;77;39.370988607406616;0.5
00:00:39.462;39462;39462;49A1;23.7;4.8;0.0;77;39.46237659454346;0.5
00:00:39.471;39471;39471;49A3;27.1;13.7;0.0;77;39.47188472747803;0.5
00:00:39.563;39563;39563;49A1;23.7;4.8;0.0;77;39.563056230545044;0.5
00:00:39.572;39572;39572;49A3;27.2;13.6;0.0;77;39.57244658470154;0.5
00:00:39.663;39663;39663;49A1;23.7;4.8;0.0;77;39.663299322128296;0.5
00:00:39.673;39673;39673;49A3;27.2;13.6;0.0;77;39.67325520515442;0.5
00:00:39.763;39763;39763;49A1;23.7;4.8;0.0;77;39.763686418533325;0.5
00:00:39.773;39773;39773;49A3;27.2;13.6;0.0;77;39.773680210113525;0.5
00:00:39.863;39863;39863;49A1;23.6;4.75;0.0;77;39.86381125450134;0.5
00:00:39.874;39874;39874;49A3;27.25;13.55;0.0;77;39.87407207489014;0.5
00:00:39.965;39965;39965;49A1;23.45;4.75;0.0;77;39.96506309509277;0.5
00:00:39.974;39974;39974;49A3;27.3;13.55;0.0;77;39.974745988845825;0.5
00:00:40.065;40065;40065;49A1;23.4;4.75;0.0;77;40.0652391910553;0.5
00:00:40.075;40075;40075;49A3;27.3;13.55;0.0;77;40.07520270347595;0.5
00:00:40.165;40165;40165;49A1;23.3;4.75;0.0;77;40.165560245513916;0.5
00:00:40.175;40175;40175;49A3;27.3;13.5;0.0;77;40.17576813697815;0.5
00:00:40.266;40266;40266;49A1;23.2;4.75;0.0;77;40.26637411117554;0.5
00:00:40.276;40276;40276;49A3;27.35;13.45;0.0;77;40.2767219543457;0.5
00:00:40.367;40367;40367;49A1;23.1;4.75;0.0;77;40.36707854270935;0.5
00:00:40.377;40377;40377;49A3;27.4;13.45;0.0;77;40.37756061553955;0.5
00:00:40.467;40467;40467;49A1;23.0;4.75;0.0;77;40.46775841712952;0.5
00:00:40.477;40477;40477;49A3;27.5;13.35;0.0;77;40.47798132896423;0.5
00:00:40.568;40568;40568;49A1;22.9;4.75;0.0;77;40.56871175765991;0.5
00:00:40.578;40578;40578;49A3;27.6;13.25;0.0;77;40.57862854003906;0.5
00:00:40.669;40669;40669;49A1;22.7;4.7;0.0;77;40.669074058532715;0.5
00:00:40.679;40679;40679;49A3;27.7;13.1;0.0;77;40.679192543029785;0.5
00:00:40.769;40769;40769;49A1;22.6;4.7;0.0;77;40.769434213638306;0.5
00:00:40.779;40779;40779;49A3;27.8;13.0;0.0;77;40.77943825721741;0.5
00:00:40.869;40869;40869;49A1;22.5;4.7;0.0;77;40.86989617347717;0.5
00:00:40.880;40880;40880;49A3;27.8;13.0;0.0;77;40.880144357681274;0.5
00:00:40.970;40970;40970;49A1;22.4;4.7;0.0;77;40.97026038169861;0.5
00:00:40.980;40980;40980;49A3;27.8;13.05;0.0;77;40.98058223724365;0.5
00:00:41.071;41071;41071;49A1;22.25;4.75;0.0;77;41.071088552474976;0.5
00:00:41.081;41081;41081;49A3;27.75;13.15;0.0;77;41.08131647109985;0.5
00:00:41.171;41171;41171;49A1;22.15;4.75;0.0;77;41.17181944847107;0.5
00:00:41.181;41181;41181;49A3;27.65;13.25;0.0;77;41.18164110183716;0.5
00:00:41.272;41272;41272;49A1;22.0;4.8;0.0;77;41.272345304489136;0.5
00:00:41.282;41282;41282;49A3;27.6;13.35;0.0;77;41.28244996070862;0.5
00:00:41.373;41373;41373;49A1;21.85;4.9;0.0;77;41.37305760383606;0.5
00:00:41.383;41383;41383;49A3;27.5;13.45;0.0;77;41.38329339027405;0.5
00:00:41.473;41473;41473;49A1;21.8;4.95;0.0;77;41.47346544265747;0.5
00:00:41.483;41483;41483;49A3;27.4;13.6;0.0;77;41.48363757133484;0.5
00:00:41.574;41574;41574;49A1;21.7;5.0;0.0;77;41.57430338859558;0.5
00:00:41.584;41584;41584;49A3;27.25;13.7;0.0;77;41.58461880683899;0.5
00:00:41.674;41674;41674;49A1;21.65;5.05;0.0;77;41.6748309135437;0.5
00:00:41.685;41685;41685;49A3;27.2;13.8;0.0;77;41.68542146682739;0.5
00:00:41.775;41775;41775;49A1;21.6;5.1;0.0;77;41.775365352630615;0.5
00:00:41.785;41785;41785;49A3;27.1;13.85;0.0;77;41.78596544265747;0.5
00:00:41.876;41876;41876;49A1;21.55;5.2;0.0;77;41.87603521347046;0.5
00:00:41.886;41886;41886;49A3;27.0;13.95;0.0;77;41.88655877113342;0.5
00:00:41.976;41976;41976;49A1;21.55;5.25;0.0;77;41.97650980949402;0.5
00:00:41.987;41987;41987;49A3;26.9;14.0;0.0;77;41.98746109008789;0.5
00:00:42.077;42077;42077;49A1;21.5;5.35;0.0;77;42.07733702659607;0.5
00:00:42.087;42087;42087;49A3;26.8;14.05;0.0;77;42.08786106109619;0.5
00:00:42.177;42177;42177;49A1;21.5;5.4;0.0;77;42.17770957946777;0.5
00:00:42.188;42188;42188;49A3;26.7;14.1;0.0;77;42.18848776817322;0.5
00:00:42.278;42278;42278;49A1;21.45;5.5;0.0;77;42.278687715530396;0.5
00:00:42.288;42288;42288;49A3;26.6;14.1;0.0;77;42.28896641731262;0.5
00:00:42.379;42379;42379;49A1;21.45;5.5;0.0;77;42.379499673843384;0.5
00:00:42.390;42390;42390;49A3;26.5;14.15;0.0;77;42.390498876571655;0.5
00:00:42.479;42479;42479;49A1;21.45;5.55;0.0;77;42.479812145233154;0.5
00:00:42.491;42491;42491;49A3;26.35;14.2;0.0;77;42.49107098579407;0.5
00:00:42.580;42580;42580;49A1;21.45;5.6;0.0;77;42.580262422561646;0.5
00:00:42.591;42591;42591;49A3;26.15;14.25;0.0;77;42.59156513214111;0.5
00:00:42.680;42680;42680;49A1;21.45;5.65;0.0;77;42.68085527420044;0.5
00:00:42.692;42692;42692;49A3;25.95;14.25;0.0;77;42.69222068786621;0.5
00:00:42.781;42781;42781;49A1;21.45;5.65;0.0;77;42.78153657913208;0.5
00:00:42.792;42792;42792;49A3;25.75;14.3;0.0;77;42.792871713638306;0.5
00:00:42.882;42882;42882;49A1;21.45;5.65;0.0;77;42.882012128829956;0.5
00:00:42.894;42894;42894;49A3;25.5;14.3;0.0;77;42.89419770240784;0.5
00:00:42.982;42982;42982;49A1;21.45;5.65;0.0;77;42.98263382911682;0.5
00:00:42.994;42994;42994;49A3;25.25;14.3;0.0;77;42.99473309516907;0.5
00:00:43.095;43095;43095;49A3;25.05;14.3;0.0;77;43.095630407333374;0.5
00:00:43.196;43196;43196;49A3;24.8;14.3;0.0;77;43.19648218154907;0.5
00:00:43.298;43298;43298;49A3;24.6;14.25;0.0;77;43.298059940338135;0.5
00:00:43.398;43398;43398;49A3;24.35;14.25;0.0;77;43.39867067337036;0.5
00:00:43.499;43499;43499;49A3;24.1;14.2;0.0;77;43.499619483947754;0.5
00:00:43.600;43600;43600;49A3;23.85;14.15;0.0;77;43.60022163391113;0.5
00:00:43.700;43700;43700;49A3;23.65;14.1;0.0;77;43.70054340362549;0.5
00:00:43.801;43801;43801;49A3;23.4;14.0;0.0;77;43.80128717422485;0.5
00:00:43.901;43901;43901;49A3;23.2;13.95;0.0;77;43.901986598968506;0.5
00:00:44.002;44002;44002;49A3;22.95;13.85;0.0;77;44.00248384475708;0.5
00:00:44.103;44103;44103;49A3;22.75;13.75;0.0;77;44.103002309799194;0.5
00:00:44.203;44203;44203;49A3;22.6;13.7;0.0;77;44.20335245132446;0.5
00:00:44.304;44304;44304;49A3;22.45;13.65;0.0;77;44.30424499511719;0.5
00:00:44.405;44405;44405;49A3;22.4;13.65;0.0;77;44.40501594543457;0.5
00:00:44.505;44505;44505;49A3;22.3;13.6;0.0;77;44.50580883026123;0.5
00:00:44.606;44606;44606;49A3;22.25;13.55;0.0;77;44.60660457611084;0.5
00:00:44.707;44707;44707;49A3;22.2;13.55;0.0;77;44.707029581069946;0.5
00:00:44.807;44807;44807;49A3;22.1;13.55;0.0;77;44.8077175617218;0.5
00:00:44.908;44908;44908;49A3;22.0;13.5;0.0;77;44.90846848487854;0.5
00:00:45.009;45009;45009;49A3;21.95;13.45;0.0;77;45.009127616882324;0.5
00:00:45.109;45109;45109;49A3;21.95;13.45;0.0;77;45.10948824882507;0.5
00:00:45.209;45209;45209;49A3;21.95;13.45;0.0;77;45.20983695983887;0.5
00:00:45.310;45310;45310;49A3;21.95;13.45;0.0;77;45.31024885177612;0.5
00:00:45.411;45411;45411;49A3;21.95;13.45;0.0;77;45.41120195388794;0.5
00:00:45.511;45511;45511;49A3;21.95;13.45;0.0;77;45.51152944564819;0.5
